Timestamp,Apparent (VA),Active (W)
2022-09-29 10:50:17,0.0,0.0
2022-09-29 10:50:18,0.0,0.0
2022-09-29 10:50:19,0.0,0.0
2022-09-29 10:50:20,0.0,0.0
2022-09-29 10:50:21,0.0,0.0
2022-09-29 10:50:22,0.0,0.0
2022-09-29 10:50:23,0.0,0.0
2022-09-29 10:50:24,0.0,0.0
2022-09-29 10:50:25,0.0,0.0
2022-09-29 10:50:26,0.0,0.0
2022-09-29 10:50:27,0.0,0.0
2022-09-29 10:50:28,0.0,0.0
2022-09-29 10:50:29,0.0,0.0
2022-09-29 10:50:30,0.0,0.0
2022-09-29 10:50:31,0.0,0.0
2022-09-29 10:50:32,0.0,0.0
2022-09-29 10:50:33,0.0,0.0
2022-09-29 10:50:34,0.0,0.0
2022-09-29 10:50:35,0.0,0.0
2022-09-29 10:50:36,0.0,0.0
2022-09-29 10:50:37,0.0,0.0
2022-09-29 10:50:38,0.0,0.0
2022-09-29 10:50:39,0.0,0.0
2022-09-29 10:50:40,0.0,0.0
2022-09-29 10:50:41,0.0,0.0
2022-09-29 10:50:42,0.0,0.0
2022-09-29 10:50:43,0.0,0.0
2022-09-29 10:50:44,0.0,0.0
2022-09-29 10:50:45,0.0,0.0
2022-09-29 10:50:46,0.0,0.0
2022-09-29 10:50:47,0.0,0.0
2022-09-29 10:50:48,0.0,0.0
2022-09-29 10:50:49,0.0,0.0
2022-09-29 10:50:50,0.0,0.0
2022-09-29 10:50:51,0.0,0.0
2022-09-29 10:50:52,0.0,0.0
2022-09-29 10:50:53,0.0,0.0
2022-09-29 10:50:54,0.0,0.0
2022-09-29 10:50:55,0.0,0.0
2022-09-29 10:50:56,0.0,0.0
2022-09-29 10:50:57,0.0,0.0
2022-09-29 10:50:58,0.0,0.0
2022-09-29 10:50:59,0.0,0.0
2022-09-29 10:51:00,0.0,0.0
2022-09-29 10:51:01,0.0,0.0
2022-09-29 10:51:02,0.0,0.0
2022-09-29 10:51:03,0.0,0.0
2022-09-29 10:51:04,0.0,0.0
2022-09-29 10:51:05,0.0,0.0
2022-09-29 10:51:06,0.0,0.0
2022-09-29 10:51:07,0.0,0.0
2022-09-29 10:51:08,0.0,0.0
2022-09-29 10:51:09,0.0,0.0
2022-09-29 10:51:10,0.0,0.0
2022-09-29 10:51:11,0.0,0.0
2022-09-29 10:51:12,0.0,0.0
2022-09-29 10:51:13,0.0,0.0
2022-09-29 10:51:14,0.0,0.0
2022-09-29 10:51:15,0.0,0.0
2022-09-29 10:51:16,0.0,0.0
2022-09-29 10:51:17,0.0,0.0
2022-09-29 10:51:18,0.0,0.0
2022-09-29 10:51:19,0.0,0.0
2022-09-29 10:51:20,0.0,0.0
2022-09-29 10:51:21,0.0,0.0
2022-09-29 10:51:22,0.0,0.0
2022-09-29 10:51:23,0.0,0.0
2022-09-29 10:51:24,0.0,0.0
2022-09-29 10:51:25,0.0,0.0
2022-09-29 10:51:26,0.0,0.0
2022-09-29 10:51:27,0.0,0.0
2022-09-29 10:51:28,0.0,0.0
2022-09-29 10:51:29,0.0,0.0
2022-09-29 10:51:30,0.0,0.0
2022-09-29 10:51:31,0.0,0.0
2022-09-29 10:51:32,0.0,0.0
2022-09-29 10:51:33,0.0,0.0
2022-09-29 10:51:34,0.0,0.0
2022-09-29 10:51:35,0.0,0.0
2022-09-29 10:51:36,0.0,0.0
2022-09-29 10:51:37,0.0,0.0
2022-09-29 10:51:38,0.0,0.0
2022-09-29 10:51:39,0.0,0.0
2022-09-29 10:51:40,0.0,0.0
2022-09-29 10:51:41,0.0,0.0
2022-09-29 10:51:42,0.0,0.0
2022-09-29 10:51:43,0.0,0.0
2022-09-29 10:51:44,0.0,0.0
2022-09-29 10:51:45,0.0,0.0
2022-09-29 10:51:46,0.0,0.0
2022-09-29 10:51:47,0.0,0.0
2022-09-29 10:51:48,0.0,0.0
2022-09-29 10:51:49,0.0,0.0
2022-09-29 10:51:50,0.0,0.0
2022-09-29 10:51:51,0.0,0.0
2022-09-29 10:51:52,0.0,0.0
2022-09-29 10:51:53,0.0,0.0
2022-09-29 10:51:54,0.0,0.0
2022-09-29 10:51:55,0.0,0.0
2022-09-29 10:51:56,0.0,0.0
2022-09-29 10:51:57,0.0,0.0
2022-09-29 10:51:58,0.0,0.0
2022-09-29 10:51:59,0.0,0.0
2022-09-29 10:52:00,0.0,0.0
2022-09-29 10:52:01,0.0,0.0
2022-09-29 10:52:02,0.0,0.0
2022-09-29 10:52:03,0.0,0.0
2022-09-29 10:52:04,0.0,0.0
2022-09-29 10:52:05,0.0,0.0
2022-09-29 10:52:06,0.0,0.0
2022-09-29 10:52:07,0.0,0.0
2022-09-29 10:52:08,0.0,0.0
2022-09-29 10:52:09,0.0,0.0
2022-09-29 10:52:10,0.0,0.0
2022-09-29 10:52:11,0.0,0.0
2022-09-29 10:52:12,0.0,0.0
2022-09-29 10:52:13,0.0,0.0
2022-09-29 10:52:14,0.0,0.0
2022-09-29 10:52:15,0.0,0.0
2022-09-29 10:52:16,0.0,0.0
2022-09-29 10:52:17,0.0,0.0
2022-09-29 10:52:18,0.0,0.0
2022-09-29 10:52:19,0.0,0.0
2022-09-29 10:52:20,0.0,0.0
2022-09-29 10:52:21,0.0,0.0
2022-09-29 10:52:22,0.0,0.0
2022-09-29 10:52:23,0.0,0.0
2022-09-29 10:52:24,0.0,0.0
2022-09-29 10:52:25,0.0,0.0
2022-09-29 10:52:26,0.0,0.0
2022-09-29 10:52:27,0.0,0.0
2022-09-29 10:52:28,0.0,0.0
2022-09-29 10:52:29,0.0,0.0
2022-09-29 10:52:30,0.0,0.0
2022-09-29 10:52:31,0.0,0.0
2022-09-29 10:52:32,0.0,0.0
2022-09-29 10:52:33,0.0,0.0
2022-09-29 10:52:34,0.0,0.0
2022-09-29 10:52:35,0.0,0.0
2022-09-29 10:52:36,0.0,0.0
2022-09-29 10:52:37,0.0,0.0
2022-09-29 10:52:38,0.0,0.0
2022-09-29 10:52:39,0.0,0.0
2022-09-29 10:52:40,0.0,0.0
2022-09-29 10:52:41,0.0,0.0
2022-09-29 10:52:42,0.0,0.0
2022-09-29 10:52:43,0.0,0.0
2022-09-29 10:52:44,0.0,0.0
2022-09-29 10:52:45,0.0,0.0
2022-09-29 10:52:46,0.0,0.0
2022-09-29 10:52:47,0.0,0.0
2022-09-29 10:52:48,0.0,0.0
2022-09-29 10:52:49,0.0,0.0
2022-09-29 10:52:50,0.0,0.0
2022-09-29 10:52:51,0.0,0.0
2022-09-29 10:52:52,0.0,0.0
2022-09-29 10:52:53,0.0,0.0
2022-09-29 10:52:54,0.0,0.0
2022-09-29 10:52:55,0.0,0.0
2022-09-29 10:52:56,0.0,0.0
2022-09-29 10:52:57,0.0,0.0
2022-09-29 10:52:58,0.0,0.0
2022-09-29 10:52:59,0.0,0.0
2022-09-29 10:53:00,0.0,0.0
2022-09-29 10:53:01,0.0,0.0
2022-09-29 10:53:02,0.0,0.0
2022-09-29 10:53:03,0.0,0.0
2022-09-29 10:53:04,0.0,0.0
2022-09-29 10:53:05,0.0,0.0
2022-09-29 10:53:06,0.0,0.0
2022-09-29 10:53:07,0.0,0.0
2022-09-29 10:53:08,0.0,0.0
2022-09-29 10:53:09,0.0,0.0
2022-09-29 10:53:10,0.0,0.0
2022-09-29 10:53:11,0.0,0.0
2022-09-29 10:53:12,0.0,0.0
2022-09-29 10:53:13,0.0,0.0
2022-09-29 10:53:14,0.0,0.0
2022-09-29 10:53:15,0.0,0.0
2022-09-29 10:53:16,0.0,0.0
2022-09-29 10:53:17,0.0,0.0
2022-09-29 10:53:18,0.0,0.0
2022-09-29 10:53:19,0.0,0.0
2022-09-29 10:53:20,0.0,0.0
2022-09-29 10:53:21,0.0,0.0
2022-09-29 10:53:22,0.0,0.0
2022-09-29 10:53:23,0.0,0.0
2022-09-29 10:53:24,0.0,0.0
2022-09-29 10:53:25,0.0,0.0
2022-09-29 10:53:26,0.0,0.0
2022-09-29 10:53:27,0.0,0.0
2022-09-29 10:53:28,0.0,0.0
2022-09-29 10:53:29,0.0,0.0
2022-09-29 10:53:30,0.0,0.0
2022-09-29 10:53:31,0.0,0.0
2022-09-29 10:53:32,0.0,0.0
2022-09-29 10:53:33,0.0,0.0
2022-09-29 10:53:34,0.0,0.0
2022-09-29 10:53:35,0.0,0.0
2022-09-29 10:53:36,0.0,0.0
2022-09-29 10:53:37,0.0,0.0
2022-09-29 10:53:38,0.0,0.0
2022-09-29 10:53:39,0.0,0.0
2022-09-29 10:53:40,0.0,0.0
2022-09-29 10:53:41,0.0,0.0
2022-09-29 10:53:42,0.0,0.0
2022-09-29 10:53:43,0.0,0.0
2022-09-29 10:53:44,0.0,0.0
2022-09-29 10:53:45,0.0,0.0
2022-09-29 10:53:46,0.0,0.0
2022-09-29 10:53:47,0.0,0.0
2022-09-29 10:53:48,0.0,0.0
2022-09-29 10:53:49,0.0,0.0
2022-09-29 10:53:50,0.0,0.0
2022-09-29 10:53:51,0.0,0.0
2022-09-29 10:53:52,0.0,0.0
2022-09-29 10:53:53,0.0,0.0
2022-09-29 10:53:54,0.0,0.0
2022-09-29 10:53:55,0.0,0.0
2022-09-29 10:53:56,0.0,0.0
2022-09-29 10:53:57,0.0,0.0
2022-09-29 10:53:58,0.0,0.0
2022-09-29 10:53:59,0.0,0.0
2022-09-29 10:54:00,0.0,0.0
2022-09-29 10:54:01,0.0,0.0
2022-09-29 10:54:02,0.0,0.0
2022-09-29 10:54:03,0.0,0.0
2022-09-29 10:54:04,0.0,0.0
2022-09-29 10:54:05,0.0,0.0
2022-09-29 10:54:06,0.0,0.0
2022-09-29 10:54:07,0.0,0.0
2022-09-29 10:54:08,0.0,0.0
2022-09-29 10:54:09,0.0,0.0
2022-09-29 10:54:10,0.0,0.0
2022-09-29 10:54:11,0.0,0.0
2022-09-29 10:54:12,0.0,0.0
2022-09-29 10:54:13,0.0,0.0
2022-09-29 10:54:14,0.0,0.0
2022-09-29 10:54:15,0.0,0.0
2022-09-29 10:54:16,0.0,0.0
2022-09-29 10:54:17,0.0,0.0
2022-09-29 10:54:18,0.0,0.0
2022-09-29 10:54:19,0.0,0.0
2022-09-29 10:54:20,0.0,0.0
2022-09-29 10:54:21,0.0,0.0
2022-09-29 10:54:22,0.0,0.0
2022-09-29 10:54:23,0.0,0.0
2022-09-29 10:54:24,0.0,0.0
2022-09-29 10:54:25,0.0,0.0
2022-09-29 10:54:26,0.0,0.0
2022-09-29 10:54:27,0.0,0.0
2022-09-29 10:54:28,0.0,0.0
2022-09-29 10:54:29,0.0,0.0
2022-09-29 10:54:30,0.0,0.0
2022-09-29 10:54:31,0.0,0.0
2022-09-29 10:54:32,0.0,0.0
2022-09-29 10:54:33,0.0,0.0
2022-09-29 10:54:34,0.0,0.0
2022-09-29 10:54:35,0.0,0.0
2022-09-29 10:54:36,0.0,0.0
2022-09-29 10:54:37,0.0,0.0
2022-09-29 10:54:38,0.0,0.0
2022-09-29 10:54:39,0.0,0.0
2022-09-29 10:54:40,0.0,0.0
2022-09-29 10:54:41,0.0,0.0
2022-09-29 10:54:42,0.0,0.0
2022-09-29 10:54:43,0.0,0.0
2022-09-29 10:54:44,0.0,0.0
2022-09-29 10:54:45,0.0,0.0
2022-09-29 10:54:46,0.0,0.0
2022-09-29 10:54:47,0.0,0.0
2022-09-29 10:54:48,0.0,0.0
2022-09-29 10:54:49,0.0,0.0
2022-09-29 10:54:50,0.0,0.0
2022-09-29 10:54:51,0.0,0.0
2022-09-29 10:54:52,0.0,0.0
2022-09-29 10:54:53,0.0,0.0
2022-09-29 10:54:54,0.0,0.0
2022-09-29 10:54:55,0.0,0.0
2022-09-29 10:54:56,0.0,0.0
2022-09-29 10:54:57,0.0,0.0
2022-09-29 10:54:58,0.0,0.0
2022-09-29 10:54:59,0.0,0.0
2022-09-29 10:55:00,0.0,0.0
2022-09-29 10:55:01,0.0,0.0
2022-09-29 10:55:02,0.0,0.0
2022-09-29 10:55:03,0.0,0.0
2022-09-29 10:55:04,0.0,0.0
2022-09-29 10:55:05,0.0,0.0
2022-09-29 10:55:06,0.0,0.0
2022-09-29 10:55:07,0.0,0.0
2022-09-29 10:55:08,0.0,0.0
2022-09-29 10:55:09,0.0,0.0
2022-09-29 10:55:10,0.0,0.0
2022-09-29 10:55:11,0.0,0.0
2022-09-29 10:55:12,0.0,0.0
2022-09-29 10:55:13,0.0,0.0
2022-09-29 10:55:14,0.0,0.0
2022-09-29 10:55:15,0.0,0.0
2022-09-29 10:55:16,0.0,0.0
2022-09-29 10:55:17,0.0,0.0
2022-09-29 10:55:18,0.0,0.0
2022-09-29 10:55:19,0.0,0.0
2022-09-29 10:55:20,0.0,0.0
2022-09-29 10:55:21,0.0,0.0
2022-09-29 10:55:22,0.0,0.0
2022-09-29 10:55:23,0.0,0.0
2022-09-29 10:55:24,0.0,0.0
2022-09-29 10:55:25,0.0,0.0
2022-09-29 10:55:26,0.0,0.0
2022-09-29 10:55:27,0.0,0.0
2022-09-29 10:55:28,0.0,0.0
2022-09-29 10:55:29,0.0,0.0
2022-09-29 10:55:30,0.0,0.0
2022-09-29 10:55:31,0.0,0.0
2022-09-29 10:55:32,0.0,0.0
2022-09-29 10:55:33,0.0,0.0
2022-09-29 10:55:34,0.0,0.0
2022-09-29 10:55:35,0.0,0.0
2022-09-29 10:55:36,0.0,0.0
2022-09-29 10:55:37,0.0,0.0
2022-09-29 10:55:38,0.0,0.0
2022-09-29 10:55:39,0.0,0.0
2022-09-29 10:55:40,0.0,0.0
2022-09-29 10:55:41,0.0,0.0
2022-09-29 10:55:42,0.0,0.0
2022-09-29 10:55:43,0.0,0.0
2022-09-29 10:55:44,0.0,0.0
2022-09-29 10:55:45,0.0,0.0
2022-09-29 10:55:46,0.0,0.0
2022-09-29 10:55:47,0.0,0.0
2022-09-29 10:55:48,0.0,0.0
2022-09-29 10:55:49,0.0,0.0
2022-09-29 10:55:50,0.0,0.0
2022-09-29 10:55:51,0.0,0.0
2022-09-29 10:55:52,0.0,0.0
2022-09-29 10:55:53,0.0,0.0
2022-09-29 10:55:54,0.0,0.0
2022-09-29 10:55:55,0.0,0.0
2022-09-29 10:55:56,0.0,0.0
2022-09-29 10:55:57,0.0,0.0
2022-09-29 10:55:58,0.0,0.0
2022-09-29 10:55:59,0.0,0.0
2022-09-29 10:56:00,0.0,0.0
2022-09-29 10:56:01,0.0,0.0
2022-09-29 10:56:02,0.0,0.0
2022-09-29 10:56:03,0.0,0.0
2022-09-29 10:56:04,0.0,0.0
2022-09-29 10:56:05,0.0,0.0
2022-09-29 10:56:06,0.0,0.0
2022-09-29 10:56:07,0.0,0.0
2022-09-29 10:56:08,0.0,0.0
2022-09-29 10:56:09,0.0,0.0
2022-09-29 10:56:10,0.0,0.0
2022-09-29 10:56:11,0.0,0.0
2022-09-29 10:56:12,0.0,0.0
2022-09-29 10:56:13,0.0,0.0
2022-09-29 10:56:14,0.0,0.0
2022-09-29 10:56:15,0.0,0.0
2022-09-29 10:56:16,0.0,0.0
2022-09-29 10:56:17,0.0,0.0
2022-09-29 10:56:18,0.0,0.0
2022-09-29 10:56:19,0.0,0.0
2022-09-29 10:56:20,0.0,0.0
2022-09-29 10:56:21,0.0,0.0
2022-09-29 10:56:22,0.0,0.0
2022-09-29 10:56:23,0.0,0.0
2022-09-29 10:56:24,0.0,0.0
2022-09-29 10:56:25,0.0,0.0
2022-09-29 10:56:26,0.0,0.0
2022-09-29 10:56:27,0.0,0.0
2022-09-29 10:56:28,0.0,0.0
2022-09-29 10:56:29,0.0,0.0
2022-09-29 10:56:30,0.0,0.0
2022-09-29 10:56:31,0.0,0.0
2022-09-29 10:56:32,0.0,0.0
2022-09-29 10:56:33,0.0,0.0
2022-09-29 10:56:34,0.0,0.0
2022-09-29 10:56:35,0.0,0.0
2022-09-29 10:56:36,0.0,0.0
2022-09-29 10:56:37,0.0,0.0
2022-09-29 10:56:38,0.0,0.0
2022-09-29 10:56:39,0.0,0.0
2022-09-29 10:56:40,0.0,0.0
2022-09-29 10:56:41,0.0,0.0
2022-09-29 10:56:42,0.0,0.0
2022-09-29 10:56:43,0.0,0.0
2022-09-29 10:56:44,0.0,0.0
2022-09-29 10:56:45,0.0,0.0
2022-09-29 10:56:46,0.0,0.0
2022-09-29 10:56:47,0.0,0.0
2022-09-29 10:56:48,0.0,0.0
2022-09-29 10:56:49,0.0,0.0
2022-09-29 10:56:50,0.0,0.0
2022-09-29 10:56:51,0.0,0.0
2022-09-29 10:56:52,0.0,0.0
2022-09-29 10:56:53,0.0,0.0
2022-09-29 10:56:54,0.0,0.0
2022-09-29 10:56:55,0.0,0.0
2022-09-29 10:56:56,0.0,0.0
2022-09-29 10:56:57,0.0,0.0
2022-09-29 10:56:58,0.0,0.0
2022-09-29 10:56:59,0.0,0.0
2022-09-29 10:57:00,0.0,0.0
2022-09-29 10:57:01,0.0,0.0
2022-09-29 10:57:02,0.0,0.0
2022-09-29 10:57:03,0.0,0.0
2022-09-29 10:57:04,0.0,0.0
2022-09-29 10:57:05,0.0,0.0
2022-09-29 10:57:06,0.0,0.0
2022-09-29 10:57:07,0.0,0.0
2022-09-29 10:57:08,0.0,0.0
2022-09-29 10:57:09,0.0,0.0
2022-09-29 10:57:10,0.0,0.0
2022-09-29 10:57:11,0.0,0.0
2022-09-29 10:57:12,0.0,0.0
2022-09-29 10:57:13,0.0,0.0
2022-09-29 10:57:14,0.0,0.0
2022-09-29 10:57:15,0.0,0.0
2022-09-29 10:57:16,0.0,0.0
2022-09-29 10:57:17,0.0,0.0
2022-09-29 10:57:18,0.0,0.0
2022-09-29 10:57:19,0.0,0.0
2022-09-29 10:57:20,0.0,0.0
2022-09-29 10:57:21,0.0,0.0
2022-09-29 10:57:22,0.0,0.0
2022-09-29 10:57:23,0.0,0.0
2022-09-29 10:57:24,0.0,0.0
2022-09-29 10:57:25,0.0,0.0
2022-09-29 10:57:26,0.0,0.0
2022-09-29 10:57:27,0.0,0.0
2022-09-29 10:57:28,0.0,0.0
2022-09-29 10:57:29,0.0,0.0
2022-09-29 10:57:30,0.0,0.0
2022-09-29 10:57:31,0.0,0.0
2022-09-29 10:57:32,0.0,0.0
2022-09-29 10:57:33,0.0,0.0
2022-09-29 10:57:34,0.0,0.0
2022-09-29 10:57:35,0.0,0.0
2022-09-29 10:57:36,0.0,0.0
2022-09-29 10:57:37,0.0,0.0
2022-09-29 10:57:38,0.0,0.0
2022-09-29 10:57:39,0.0,0.0
2022-09-29 10:57:40,0.0,0.0
2022-09-29 10:57:41,0.0,0.0
2022-09-29 10:57:42,0.0,0.0
2022-09-29 10:57:43,0.0,0.0
2022-09-29 10:57:44,0.0,0.0
2022-09-29 10:57:45,0.0,0.0
2022-09-29 10:57:46,0.0,0.0
2022-09-29 10:57:47,0.0,0.0
2022-09-29 10:57:48,0.0,0.0
2022-09-29 10:57:49,0.0,0.0
2022-09-29 10:57:50,0.0,0.0
2022-09-29 10:57:51,0.0,0.0
2022-09-29 10:57:52,0.0,0.0
2022-09-29 10:57:53,0.0,0.0
2022-09-29 10:57:54,0.0,0.0
2022-09-29 10:57:55,0.0,0.0
2022-09-29 10:57:56,0.0,0.0
2022-09-29 10:57:57,0.0,0.0
2022-09-29 10:57:58,0.0,0.0
2022-09-29 10:57:59,0.0,0.0
2022-09-29 10:58:00,0.0,0.0
2022-09-29 10:58:01,0.0,0.0
2022-09-29 10:58:02,0.0,0.0
2022-09-29 10:58:03,0.0,0.0
2022-09-29 10:58:04,0.0,0.0
2022-09-29 10:58:05,0.0,0.0
2022-09-29 10:58:06,0.0,0.0
2022-09-29 10:58:07,0.0,0.0
2022-09-29 10:58:08,0.0,0.0
2022-09-29 10:58:09,0.0,0.0
2022-09-29 10:58:10,0.0,0.0
2022-09-29 10:58:11,0.0,0.0
2022-09-29 10:58:12,0.0,0.0
2022-09-29 10:58:13,0.0,0.0
2022-09-29 10:58:14,0.0,0.0
2022-09-29 10:58:15,0.0,0.0
2022-09-29 10:58:16,0.0,0.0
2022-09-29 10:58:17,0.0,0.0
2022-09-29 10:58:18,0.0,0.0
2022-09-29 10:58:19,0.0,0.0
2022-09-29 10:58:20,0.0,0.0
2022-09-29 10:58:21,0.0,0.0
2022-09-29 10:58:22,0.0,0.0
2022-09-29 10:58:23,0.0,0.0
2022-09-29 10:58:24,0.0,0.0
2022-09-29 10:58:25,0.0,0.0
2022-09-29 10:58:26,0.0,0.0
2022-09-29 10:58:27,0.0,0.0
2022-09-29 10:58:28,0.0,0.0
2022-09-29 10:58:29,0.0,0.0
2022-09-29 10:58:30,0.0,0.0
2022-09-29 10:58:31,0.0,0.0
2022-09-29 10:58:32,0.0,0.0
2022-09-29 10:58:33,0.0,0.0
2022-09-29 10:58:34,0.0,0.0
2022-09-29 10:58:35,0.0,0.0
2022-09-29 10:58:36,0.0,0.0
2022-09-29 10:58:37,0.0,0.0
2022-09-29 10:58:38,0.0,0.0
2022-09-29 10:58:39,0.0,0.0
2022-09-29 10:58:40,0.0,0.0
2022-09-29 10:58:41,0.0,0.0
2022-09-29 10:58:42,0.0,0.0
2022-09-29 10:58:43,0.0,0.0
2022-09-29 10:58:44,0.0,0.0
2022-09-29 10:58:45,0.0,0.0
2022-09-29 10:58:46,0.0,0.0
2022-09-29 10:58:47,0.0,0.0
2022-09-29 10:58:48,0.0,0.0
2022-09-29 10:58:49,0.0,0.0
2022-09-29 10:58:50,0.0,0.0
2022-09-29 10:58:51,0.0,0.0
2022-09-29 10:58:52,0.0,0.0
2022-09-29 10:58:53,0.0,0.0
2022-09-29 10:58:54,0.0,0.0
2022-09-29 10:58:55,0.0,0.0
2022-09-29 10:58:56,0.0,0.0
2022-09-29 10:58:57,0.0,0.0
2022-09-29 10:58:58,0.0,0.0
2022-09-29 10:58:59,0.0,0.0
2022-09-29 10:59:00,0.0,0.0
2022-09-29 10:59:01,0.0,0.0
2022-09-29 10:59:02,0.0,0.0
2022-09-29 10:59:03,0.0,0.0
2022-09-29 10:59:04,0.0,0.0
2022-09-29 10:59:05,0.0,0.0
2022-09-29 10:59:06,0.0,0.0
2022-09-29 10:59:07,0.0,0.0
2022-09-29 10:59:08,0.0,0.0
2022-09-29 10:59:09,0.0,0.0
2022-09-29 10:59:10,0.0,0.0
2022-09-29 10:59:11,0.0,0.0
2022-09-29 10:59:12,0.0,0.0
2022-09-29 10:59:13,0.0,0.0
2022-09-29 10:59:14,0.0,0.0
2022-09-29 10:59:15,0.0,0.0
2022-09-29 10:59:16,0.0,0.0
2022-09-29 10:59:17,0.0,0.0
2022-09-29 10:59:18,0.0,0.0
2022-09-29 10:59:19,0.0,0.0
2022-09-29 10:59:20,0.0,0.0
2022-09-29 10:59:21,0.0,0.0
2022-09-29 10:59:22,0.0,0.0
2022-09-29 10:59:23,0.0,0.0
2022-09-29 10:59:24,0.0,0.0
2022-09-29 10:59:25,0.0,0.0
2022-09-29 10:59:26,0.0,0.0
2022-09-29 10:59:27,0.0,0.0
2022-09-29 10:59:28,0.0,0.0
2022-09-29 10:59:29,0.0,0.0
2022-09-29 10:59:30,0.0,0.0
2022-09-29 10:59:31,0.0,0.0
2022-09-29 10:59:32,0.0,0.0
2022-09-29 10:59:33,0.0,0.0
2022-09-29 10:59:34,0.0,0.0
2022-09-29 10:59:35,0.0,0.0
2022-09-29 10:59:36,0.0,0.0
2022-09-29 10:59:37,0.0,0.0
2022-09-29 10:59:38,0.0,0.0
2022-09-29 10:59:39,0.0,0.0
2022-09-29 10:59:40,0.0,0.0
2022-09-29 10:59:41,0.0,0.0
2022-09-29 10:59:42,0.0,0.0
2022-09-29 10:59:43,0.0,0.0
2022-09-29 10:59:44,0.0,0.0
2022-09-29 10:59:45,0.0,0.0
2022-09-29 10:59:46,0.0,0.0
2022-09-29 10:59:47,0.0,0.0
2022-09-29 10:59:48,125.72,92.1
2022-09-29 10:59:49,141.81,105.51
2022-09-29 10:59:50,100.23,71.87
2022-09-29 10:59:51,119.64,86.56
2022-09-29 10:59:52,143.95,107.07
2022-09-29 10:59:53,108.59,78.63
2022-09-29 10:59:54,110.67,79.79
2022-09-29 10:59:55,143.72,106.98
2022-09-29 10:59:56,123.93,90.69
2022-09-29 10:59:57,97.48,69.75
2022-09-29 10:59:58,142.76,106.41
2022-09-29 10:59:59,128.15,93.86
2022-09-29 11:00:00,98.33,69.62
2022-09-29 11:00:01,140.18,103.84
2022-09-29 11:00:02,129.34,95.58
2022-09-29 11:00:03,97.27,69.97
2022-09-29 11:00:04,136.91,100.96
2022-09-29 11:00:05,137.91,102.63
2022-09-29 11:00:06,97.62,69.6
2022-09-29 11:00:07,126.67,92.57
2022-09-29 11:00:08,141.97,105.7
2022-09-29 11:00:09,99.66,71.56
2022-09-29 11:00:10,121.61,88.81
2022-09-29 11:00:11,84.78999999999999,58.99
2022-09-29 11:00:12,79.67999999999999,54.32
2022-09-29 11:00:13,78.3,53.04
2022-09-29 11:00:14,78.4,53.46
2022-09-29 11:00:15,77.6,51.98
2022-09-29 11:00:16,76.96000000000001,51.87
2022-09-29 11:00:17,76.22,51.03
2022-09-29 11:00:18,77.45,51.98
2022-09-29 11:00:19,79.0,53.69
2022-09-29 11:00:20,143.82,106.63
2022-09-29 11:00:21,129.13,94.62
2022-09-29 11:00:22,96.95,69.36
2022-09-29 11:00:23,137.64,101.18
2022-09-29 11:00:24,135.24,99.81
2022-09-29 11:00:25,99.38,70.48
2022-09-29 11:00:26,129.95,95.02
2022-09-29 11:00:27,142.74,106.09
2022-09-29 11:00:28,97.65,70.08
2022-09-29 11:00:29,121.58,88.79
2022-09-29 11:00:30,1921.68,1863.95
2022-09-29 11:00:31,3642.35,3614.83
2022-09-29 11:00:32,3638.71,3607.99
2022-09-29 11:00:33,3672.65,3632.97
2022-09-29 11:00:34,3624.81,3594.44
2022-09-29 11:00:35,3606.2,3578.85
2022-09-29 11:00:36,3642.26,3607.61
2022-09-29 11:00:37,3624.4,3593.0
2022-09-29 11:00:38,3593.96,3568.31
2022-09-29 11:00:39,3639.3,3604.34
2022-09-29 11:00:40,3620.07,3588.41
2022-09-29 11:00:41,3593.83,3567.36
2022-09-29 11:00:42,3632.32,3597.9
2022-09-29 11:00:43,3626.32,3593.45
2022-09-29 11:00:44,3594.75,3569.03
2022-09-29 11:00:45,3629.29,3596.06
2022-09-29 11:00:46,3638.25,3603.42
2022-09-29 11:00:47,3590.01,3556.06
2022-09-29 11:00:48,3600.96,3550.19
2022-09-29 11:00:49,3608.27,3537.17
2022-09-29 11:00:50,3549.17,3474.84
2022-09-29 11:00:51,3554.48,3466.98
2022-09-29 11:00:52,3582.67,3494.96
2022-09-29 11:00:53,3542.94,3450.77
2022-09-29 11:00:54,3531.0,3440.9300000000003
2022-09-29 11:00:55,3572.2,3475.58
2022-09-29 11:00:56,3540.68,3437.06
2022-09-29 11:00:57,3522.2000000000003,3436.79
2022-09-29 11:00:58,3575.11,3483.42
2022-09-29 11:00:59,3585.17,3513.27
2022-09-29 11:01:00,3559.82,3505.1
2022-09-29 11:01:01,3587.64,3508.87
2022-09-29 11:01:02,3847.2,3771.2
2022-09-29 11:01:03,5671.24,5626.790000000001
2022-09-29 11:01:04,5702.5,5649.67
2022-09-29 11:01:05,5732.44,5683.799999999999
2022-09-29 11:01:06,5697.7300000000005,5664.76
2022-09-29 11:01:07,5716.1,5673.94
2022-09-29 11:01:08,5737.05,5693.37
2022-09-29 11:01:09,5698.589999999999,5666.08
2022-09-29 11:01:10,5708.16,5672.2
2022-09-29 11:01:11,5726.79,5684.400000000001
2022-09-29 11:01:12,5686.49,5645.150000000001
2022-09-29 11:01:13,5692.04,5656.58
2022-09-29 11:01:14,5711.64,5661.87
2022-09-29 11:01:15,5700.96,5656.75
