Timestamp,Apparent (VA),Active (W)
2022-11-09 10:10:18,1920.4,1911.44
2022-11-09 10:10:19,1921.39,1912.5
2022-11-09 10:10:20,1923.3,1914.45
2022-11-09 10:10:21,1918.84,1910
2022-11-09 10:10:22,1920.21,1911.15
2022-11-09 10:10:23,1917.76,1908.91
2022-11-09 10:10:24,1919.47,1910.46
2022-11-09 10:10:25,1919.15,1910.24
2022-11-09 10:10:26,1917,1908.06
2022-11-09 10:10:27,1919.76,1910.87
2022-11-09 10:10:28,1919.85,1910.92
2022-11-09 10:10:29,1919.75,1911
2022-11-09 10:10:30,1922.68,1914.09
2022-11-09 10:10:31,1920.81,1912.13
2022-11-09 10:10:32,1923.09,1914.37
2022-11-09 10:10:33,1921.98,1913.24
2022-11-09 10:10:34,1923.7,1915.07
2022-11-09 10:10:35,1923.14,1914.45
2022-11-09 10:10:36,1922.21,1913.53
2022-11-09 10:10:37,1920.06,1911.35
2022-11-09 10:10:38,1919.78,1911.07
2022-11-09 10:10:39,1916.1,1907.24
2022-11-09 10:10:40,1917.8,1908.9
2022-11-09 10:10:41,1917.85,1908.94
2022-11-09 10:10:42,1915.29,1906.35
2022-11-09 10:10:43,1919.55,1910.56
2022-11-09 10:10:44,1918.17,1909.21
2022-11-09 10:10:45,1919.17,1910.25
2022-11-09 10:10:46,1919.75,1910.89
2022-11-09 10:10:47,1919.05,1910.02
2022-11-09 10:10:48,1920.99,1912.12
2022-11-09 10:10:49,1919.66,1910.7
2022-11-09 10:10:50,1920.26,1911.27
2022-11-09 10:10:51,1917.98,1909.29
2022-11-09 10:10:52,1918.54,1909.68
2022-11-09 10:10:53,1917.45,1908.51
2022-11-09 10:10:54,1916.86,1907.94
2022-11-09 10:10:55,1915.84,1906.99
2022-11-09 10:10:56,1917.01,1908.14
2022-11-09 10:10:57,1915.83,1906.98
2022-11-09 10:10:58,1913.48,1904.64
2022-11-09 10:10:59,1915.09,1906.03
2022-11-09 10:11:00,1914.28,1905.45
2022-11-09 10:11:01,1912.47,1903.79
2022-11-09 10:11:02,1915.22,1906.5
2022-11-09 10:11:03,1913.19,1904.53
2022-11-09 10:11:04,1916.4,1907.71
2022-11-09 10:11:05,1913.96,1905.27
2022-11-09 10:11:06,1913.42,1904.64
2022-11-09 10:11:07,1914.75,1906.01
2022-11-09 10:11:08,1911.51,1902.77
2022-11-09 10:11:09,1911.75,1903.05
2022-11-09 10:11:10,1910.8,1902.09
2022-11-09 10:11:11,1910.28,1901.4
2022-11-09 10:11:12,1909.92,1901.03
2022-11-09 10:11:13,1909.26,1900.32
2022-11-09 10:11:14,1912.26,1903.35
2022-11-09 10:11:15,1915.06,1906.14
2022-11-09 10:11:16,1914.55,1905.58
2022-11-09 10:11:17,1913.78,1904.84
2022-11-09 10:11:18,1916.21,1907.24
2022-11-09 10:11:19,1916.66,1907.69
2022-11-09 10:11:20,1918.93,1909.83
2022-11-09 10:11:21,1918.24,1909.31
2022-11-09 10:11:22,1920.36,1911.37
2022-11-09 10:11:23,1915.42,1906.61
2022-11-09 10:11:24,1918.53,1909.72
2022-11-09 10:11:25,1918.53,1909.52
2022-11-09 10:11:26,1917.69,1908.63
2022-11-09 10:11:27,1919.78,1910.77
2022-11-09 10:11:28,1919.53,1910.47
2022-11-09 10:11:29,1922.53,1913.56
2022-11-09 10:11:30,1922.11,1913.21
2022-11-09 10:11:31,1922.42,1913.51
2022-11-09 10:11:32,1922.55,1913.81
2022-11-09 10:11:33,1920.34,1911.61
2022-11-09 10:11:34,1922.25,1913.5
2022-11-09 10:11:35,1921.88,1913.18
2022-11-09 10:11:36,1922.96,1914.28
2022-11-09 10:11:37,1921.74,1912.92
2022-11-09 10:11:38,1921.3,1912.59
2022-11-09 10:11:39,1921.79,1913.18
2022-11-09 10:11:40,1924.06,1915.22
2022-11-09 10:11:41,1925.07,1916.07
2022-11-09 10:11:42,1926.3,1917.25
2022-11-09 10:11:43,1925.92,1916.9
2022-11-09 10:11:44,1924.65,1915.71
2022-11-09 10:11:45,1921.63,1912.64
2022-11-09 10:11:46,1921.64,1912.62
2022-11-09 10:11:47,1921.23,1912.3
2022-11-09 10:11:48,1922.39,1913.45
2022-11-09 10:11:49,1923.5,1914.49
2022-11-09 10:11:50,1923.72,1914.75
2022-11-09 10:11:51,1924.16,1915.25
2022-11-09 10:11:52,1924.86,1915.96
2022-11-09 10:11:53,1926.46,1917.78
2022-11-09 10:11:54,1923.51,1914.63
2022-11-09 10:11:55,1922.56,1913.59
2022-11-09 10:11:56,1923.71,1914.69
2022-11-09 10:11:57,1923.14,1914.17
2022-11-09 10:11:58,1922.92,1913.9
2022-11-09 10:11:59,1922.98,1913.88
2022-11-09 10:12:00,1921.7,1912.76
2022-11-09 10:12:01,1922.03,1913
2022-11-09 10:12:02,1922.87,1913.95
2022-11-09 10:12:03,1923.56,1914.65
2022-11-09 10:12:04,1922.7,1914.05
2022-11-09 10:12:05,1921.32,1912.63
2022-11-09 10:12:06,1921.47,1912.65
2022-11-09 10:12:07,1920.46,1911.75
2022-11-09 10:12:08,1919.36,1910.67
2022-11-09 10:12:09,1921.23,1912.53
2022-11-09 10:12:10,1919.92,1911.14
2022-11-09 10:12:11,1920.77,1911.96
2022-11-09 10:12:12,1920.7,1911.99
2022-11-09 10:12:13,1922.27,1913.31
2022-11-09 10:12:14,1923.48,1914.47
2022-11-09 10:12:15,1924.56,1915.59
2022-11-09 10:12:16,1925.7,1916.63
2022-11-09 10:12:17,1924.94,1915.96
2022-11-09 10:12:18,1922.89,1913.92
2022-11-09 10:12:19,1922.24,1913.2
2022-11-09 10:12:20,1921.21,1912.17
2022-11-09 10:12:21,1921.7,1912.8
2022-11-09 10:12:22,1922.02,1913.07
2022-11-09 10:12:23,1920.5,1911.47
2022-11-09 10:12:24,1921.15,1912.2
2022-11-09 10:12:25,1923.57,1914.63
2022-11-09 10:12:26,1924.2,1915.25
2022-11-09 10:12:27,1924.9,1915.98
2022-11-09 10:12:28,1925.09,1916.15
2022-11-09 10:12:29,1922.25,1913.26
2022-11-09 10:12:30,1922.02,1913.11
2022-11-09 10:12:31,1919.35,1910.72
2022-11-09 10:12:32,1917.61,1908.72
2022-11-09 10:12:33,1917.43,1908.53
2022-11-09 10:12:34,1916.17,1907.19
2022-11-09 10:12:35,1916.8,1907.92
2022-11-09 10:12:36,1917.83,1908.97
2022-11-09 10:12:37,1917.75,1908.77
2022-11-09 10:12:38,1917.31,1908.41
2022-11-09 10:12:39,1916.86,1907.82
2022-11-09 10:12:40,1918.08,1909.2
2022-11-09 10:12:41,1918.26,1909.54
2022-11-09 10:12:42,1918.43,1909.78
2022-11-09 10:12:43,1920,1911.25
2022-11-09 10:12:44,1918.46,1909.72
2022-11-09 10:12:45,1918.75,1909.97
2022-11-09 10:12:46,1917.71,1908.98
2022-11-09 10:12:47,1918.12,1909.46
2022-11-09 10:12:48,1918.32,1909.6
2022-11-09 10:12:49,1919.33,1910.53
2022-11-09 10:12:50,1920.65,1911.93
2022-11-09 10:12:51,1920.32,1911.66
2022-11-09 10:12:52,1920.69,1911.9
2022-11-09 10:12:53,1919.41,1910.5
2022-11-09 10:12:54,1917.55,1908.54
2022-11-09 10:12:55,1916.97,1908.02
2022-11-09 10:12:56,1916.57,1907.59
2022-11-09 10:12:57,1917.14,1908.04
2022-11-09 10:12:58,1916.67,1907.7
2022-11-09 10:12:59,1915.23,1906.12
2022-11-09 10:13:00,1912.68,1903.6
2022-11-09 10:13:01,1913.7,1904.66
2022-11-09 10:13:02,1914.62,1905.58
2022-11-09 10:13:03,1912.86,1904.08
2022-11-09 10:13:04,1913.61,1904.89
2022-11-09 10:13:05,1914.16,1905.26
2022-11-09 10:13:06,1913.53,1904.57
2022-11-09 10:13:07,1913.34,1904.33
2022-11-09 10:13:08,1912.01,1903.03
2022-11-09 10:13:09,1912.3,1903.29
2022-11-09 10:13:10,1911.59,1902.68
2022-11-09 10:13:11,1913.11,1904.25
2022-11-09 10:13:12,1914.18,1905.22
2022-11-09 10:13:13,1914.46,1905.6
2022-11-09 10:13:14,1914.28,1905.27
2022-11-09 10:13:15,1915.71,1906.73
2022-11-09 10:13:16,1915.46,1906.49
2022-11-09 10:13:17,1914.41,1905.52
2022-11-09 10:13:18,1912.99,1904.18
2022-11-09 10:13:19,1913.89,1905.2
2022-11-09 10:13:20,1913.76,1905.11
2022-11-09 10:13:21,1912.81,1904.14
2022-11-09 10:13:22,1913.07,1904.43
2022-11-09 10:13:23,1910.38,1901.67
2022-11-09 10:13:24,1910.9,1902.19
2022-11-09 10:13:25,1910.62,1901.87
2022-11-09 10:13:26,1910.92,1902.27
2022-11-09 10:13:27,1910.16,1901.58
2022-11-09 10:13:28,1911.03,1902.08
2022-11-09 10:13:29,1912.4,1903.51
2022-11-09 10:13:30,1913.57,1904.56
2022-11-09 10:13:31,1913.01,1903.92
2022-11-09 10:13:32,1912.37,1903.35
2022-11-09 10:13:33,1911.94,1902.93
2022-11-09 10:13:34,1912.55,1903.57
2022-11-09 10:13:35,1914.78,1905.92
2022-11-09 10:13:36,1914.93,1905.98
2022-11-09 10:13:37,1916.43,1907.52
2022-11-09 10:13:38,1918.84,1909.9
2022-11-09 10:13:39,1918.12,1909.12
2022-11-09 10:13:40,1918.15,1909.07
2022-11-09 10:13:41,1914.27,1905.32
2022-11-09 10:13:42,1912.63,1903.67
2022-11-09 10:13:43,1912.69,1903.79
2022-11-09 10:13:44,1913.95,1905.11
2022-11-09 10:13:45,1924.47,1915.46
2022-11-09 10:13:46,1931.45,1922.62
2022-11-09 10:13:47,1931.71,1922.88
2022-11-09 10:13:48,1932.63,1923.8
2022-11-09 10:13:49,1931.93,1923.03
2022-11-09 10:13:50,1932.6,1923.77
2022-11-09 10:13:51,1930.48,1921.6
2022-11-09 10:13:52,1930.71,1921.93
2022-11-09 10:13:53,1930.79,1921.97
2022-11-09 10:13:54,1929.83,1921.1
2022-11-09 10:13:55,1928.01,1919.16
2022-11-09 10:13:56,1928.35,1919.48
2022-11-09 10:13:57,1928.9,1920.04
2022-11-09 10:13:58,1929.89,1921.08
2022-11-09 10:13:59,1930.64,1921.79
2022-11-09 10:14:00,1932.19,1923.39
2022-11-09 10:14:01,1933.25,1924.29
2022-11-09 10:14:02,1932.07,1923.27
2022-11-09 10:14:03,1930.56,1921.64
2022-11-09 10:14:04,1929.69,1920.8
2022-11-09 10:14:05,1921.28,1912.29
2022-11-09 10:14:06,1911.75,1902.69
2022-11-09 10:14:07,1912.34,1903.4
2022-11-09 10:14:08,1912.18,1903.27
2022-11-09 10:14:09,1914.22,1905.18
2022-11-09 10:14:10,1914.51,1905.56
2022-11-09 10:14:11,1915.1,1906.26
2022-11-09 10:14:12,1915.16,1906.22
2022-11-09 10:14:13,1913,1904.19
2022-11-09 10:14:14,1912.74,1904.1
2022-11-09 10:14:15,1908.97,1900.07
2022-11-09 10:14:16,1909.04,1900.19
2022-11-09 10:14:17,1909.64,1900.75
2022-11-09 10:14:18,1908.15,1899.26
2022-11-09 10:14:19,1909.14,1900.11
2022-11-09 10:14:20,1909.73,1900.72
2022-11-09 10:14:21,1911.63,1902.68
2022-11-09 10:14:22,1911.4,1902.48
2022-11-09 10:14:23,1912.67,1903.82
2022-11-09 10:14:24,1912.82,1904.11
2022-11-09 10:14:25,1910.7,1902.02
2022-11-09 10:14:26,1907.34,1898.61
2022-11-09 10:14:27,1908.39,1899.58
2022-11-09 10:14:28,1908.76,1899.96
2022-11-09 10:14:29,1909.13,1900.44
2022-11-09 10:14:30,1911.84,1903.18
2022-11-09 10:14:31,1914.63,1905.91
2022-11-09 10:14:32,1916.42,1907.75
2022-11-09 10:14:33,1916.97,1908.1
2022-11-09 10:14:34,1915.15,1906.21
2022-11-09 10:14:35,1914.33,1905.35
2022-11-09 10:14:36,1913.85,1904.8
2022-11-09 10:14:37,1911.7,1902.79
2022-11-09 10:14:38,1912.34,1903.44
2022-11-09 10:14:39,1913.39,1904.42
2022-11-09 10:14:40,1914.65,1905.65
2022-11-09 10:14:41,1915.61,1906.73
2022-11-09 10:14:42,1915.43,1906.45
2022-11-09 10:14:43,1918.17,1909.23
2022-11-09 10:14:44,1914.87,1905.88
2022-11-09 10:14:45,1913.56,1904.53
2022-11-09 10:14:46,1913.2,1904.16
2022-11-09 10:14:47,1913.69,1904.95
2022-11-09 10:14:48,1916.33,1907.52
2022-11-09 10:14:49,1917.61,1908.58
2022-11-09 10:14:50,1919.66,1910.71
2022-11-09 10:14:51,1918.1,1909.14
2022-11-09 10:14:52,1918.9,1909.92
2022-11-09 10:14:53,1918.99,1910.06
2022-11-09 10:14:54,1916.18,1907.29
2022-11-09 10:14:55,1916.92,1907.87
2022-11-09 10:14:56,1917.55,1908.63
2022-11-09 10:14:57,1917.84,1909.09
2022-11-09 10:14:58,1920.54,1911.78
2022-11-09 10:14:59,1920.69,1911.9
2022-11-09 10:15:00,1920.08,1911.43
2022-11-09 10:15:01,1921.5,1912.73
2022-11-09 10:15:02,1919,1910.28
2022-11-09 10:15:03,1919.13,1910.4
2022-11-09 10:15:04,1917.47,1908.76
2022-11-09 10:15:05,1916.02,1907.34
2022-11-09 10:15:06,1914.77,1905.86
2022-11-09 10:15:07,1915.21,1906.17
2022-11-09 10:15:08,1915.32,1906.31
2022-11-09 10:15:09,1916.95,1907.91
2022-11-09 10:15:10,1916.79,1907.67
2022-11-09 10:15:11,1918.81,1909.7
2022-11-09 10:15:12,1917.72,1908.71
2022-11-09 10:15:13,1917.16,1908.04
2022-11-09 10:15:14,1917.01,1908
2022-11-09 10:15:15,1915.12,1906.08
2022-11-09 10:15:16,1914.28,1905.21
2022-11-09 10:15:17,1913.92,1904.83
2022-11-09 10:15:18,1914.87,1906.07
2022-11-09 10:15:19,1915.78,1906.98
2022-11-09 10:15:20,1915.88,1906.95
2022-11-09 10:15:21,1914.75,1905.64
2022-11-09 10:15:22,1913.92,1904.91
2022-11-09 10:15:23,1913.18,1904.08
2022-11-09 10:15:24,1912.38,1903.42
2022-11-09 10:15:25,1913.2,1904.36
2022-11-09 10:15:26,1915.16,1906.47
2022-11-09 10:15:27,1916.21,1907.4
2022-11-09 10:15:28,1915.67,1907.02
2022-11-09 10:15:29,1916.54,1907.85
2022-11-09 10:15:30,1916.36,1907.58
2022-11-09 10:15:31,1917.97,1909.08
2022-11-09 10:15:32,1917.33,1908.65
2022-11-09 10:15:33,1917.1,1908.04
2022-11-09 10:15:34,1916.99,1908.06
2022-11-09 10:15:35,1916.76,1907.73
2022-11-09 10:15:36,1916.94,1907.9
2022-11-09 10:15:37,1916,1906.97
2022-11-09 10:15:38,1914.94,1905.76
2022-11-09 10:15:39,1915.77,1906.73
2022-11-09 10:15:40,1917.22,1908.17
2022-11-09 10:15:41,1916.38,1907.3
2022-11-09 10:15:42,1918.46,1909.38
2022-11-09 10:15:43,1915.84,1906.95
2022-11-09 10:15:44,1913.65,1904.85
2022-11-09 10:15:45,1912.89,1903.99
2022-11-09 10:15:46,1913.38,1904.42
2022-11-09 10:15:47,1913.42,1904.36
2022-11-09 10:15:48,1913.99,1905.01
2022-11-09 10:15:49,1917.87,1908.94
2022-11-09 10:15:50,1916.22,1907.29
2022-11-09 10:15:51,1918.7,1909.98
2022-11-09 10:15:52,1919.3,1910.49
2022-11-09 10:15:53,1917.22,1908.58
2022-11-09 10:15:54,1917.98,1909.26
2022-11-09 10:15:55,1918.49,1909.76
2022-11-09 10:15:56,1916.57,1907.78
2022-11-09 10:15:57,1917.28,1908.55
2022-11-09 10:15:58,1916.31,1907.47
2022-11-09 10:15:59,1915.01,1905.96
2022-11-09 10:16:00,1914.75,1905.8
2022-11-09 10:16:01,1916.25,1907.25
2022-11-09 10:16:02,1916.87,1907.83
2022-11-09 10:16:03,1916.61,1907.56
2022-11-09 10:16:04,1918.89,1909.85
2022-11-09 10:16:05,1919.94,1910.86
2022-11-09 10:16:06,1920.03,1910.95
2022-11-09 10:16:07,1919.83,1910.75
2022-11-09 10:16:08,1918.82,1909.72
2022-11-09 10:16:09,1918.64,1909.62
2022-11-09 10:16:10,1916.79,1907.76
2022-11-09 10:16:11,1917.55,1908.45
2022-11-09 10:16:12,1918.31,1909.25
2022-11-09 10:16:13,1918.97,1909.82
2022-11-09 10:16:14,1919.48,1910.5
2022-11-09 10:16:15,1921.97,1912.88
2022-11-09 10:16:16,1922.57,1913.5
2022-11-09 10:16:17,1921.4,1912.35
2022-11-09 10:16:18,1920.23,1911.12
2022-11-09 10:16:19,1919.17,1910.06
2022-11-09 10:16:20,1919.38,1910.38
2022-11-09 10:16:21,1920.09,1911.01
2022-11-09 10:16:22,1942.99,1933.79
2022-11-09 10:16:23,1947.43,1938.3
2022-11-09 10:16:24,1948.36,1939.21
2022-11-09 10:16:25,1950.87,1941.84
2022-11-09 10:16:26,1951.05,1941.91
2022-11-09 10:16:27,1950.41,1941.26
2022-11-09 10:16:28,1949.77,1940.58
2022-11-09 10:16:29,1946.1,1936.92
2022-11-09 10:16:30,1945.74,1936.58
2022-11-09 10:16:31,1945.75,1936.64
2022-11-09 10:16:32,1947.64,1938.5
2022-11-09 10:16:33,1948.45,1939.32
2022-11-09 10:16:34,1949.02,1939.89
2022-11-09 10:16:35,1951.82,1942.68
2022-11-09 10:16:36,1952.26,1943.32
2022-11-09 10:16:37,1951.24,1942.15
2022-11-09 10:16:38,1950.63,1941.5
2022-11-09 10:16:39,1947.83,1938.62
2022-11-09 10:16:40,1945.59,1936.53
2022-11-09 10:16:41,1946.59,1937.51
2022-11-09 10:16:42,1946.55,1937.57
2022-11-09 10:16:43,1947.46,1938.33
2022-11-09 10:16:44,1948.14,1939.1
2022-11-09 10:16:45,1950.07,1940.93
2022-11-09 10:16:46,1950.07,1940.92
2022-11-09 10:16:47,1949.34,1940.19
2022-11-09 10:16:48,1947.67,1938.43
2022-11-09 10:16:49,1946.71,1937.57
2022-11-09 10:16:50,1946.11,1936.98
2022-11-09 10:16:51,1947.16,1937.95
2022-11-09 10:16:52,1948.57,1939.48
2022-11-09 10:16:53,1948.75,1939.63
2022-11-09 10:16:54,1948.88,1939.86
2022-11-09 10:16:55,1946.88,1937.8
2022-11-09 10:16:56,1947.39,1938.32
2022-11-09 10:16:57,1943.6,1934.57
2022-11-09 10:16:58,1942.22,1933.2
2022-11-09 10:16:59,1941.93,1933.05
2022-11-09 10:17:00,1941.05,1932.03
2022-11-09 10:17:01,1941.04,1931.98
2022-11-09 10:17:02,1942.42,1933.38
2022-11-09 10:17:03,1943.95,1934.8
2022-11-09 10:17:04,1944.91,1935.7
2022-11-09 10:17:05,1944.2,1935.19
2022-11-09 10:17:06,1942.67,1933.59
2022-11-09 10:17:07,1941.24,1932.11
2022-11-09 10:17:08,1939.92,1930.99
2022-11-09 10:17:09,1939.98,1930.88
2022-11-09 10:17:10,1939.98,1930.97
2022-11-09 10:17:11,1943.88,1934.84
2022-11-09 10:17:12,1944.75,1935.58
2022-11-09 10:17:13,1946.02,1936.88
2022-11-09 10:17:14,1944.36,1935.39
2022-11-09 10:17:15,1944.22,1935.15
2022-11-09 10:17:16,1942.26,1933.14
2022-11-09 10:17:17,1941.65,1932.61
2022-11-09 10:17:18,1940.61,1931.62
2022-11-09 10:17:19,1940.57,1931.53
2022-11-09 10:17:20,1937.12,1928.07
2022-11-09 10:17:21,1936.59,1927.51
2022-11-09 10:17:22,1937.75,1928.73
2022-11-09 10:17:23,1939.41,1930.37
2022-11-09 10:17:24,1938.43,1929.63
2022-11-09 10:17:25,1939.54,1930.74
2022-11-09 10:17:26,1942.19,1933.33
2022-11-09 10:17:27,1942.38,1933.45
2022-11-09 10:17:28,1941.32,1932.22
2022-11-09 10:17:29,1939.42,1930.44
2022-11-09 10:17:30,1939.97,1930.92
2022-11-09 10:17:31,1940.69,1931.72
2022-11-09 10:17:32,1941.98,1933.05
2022-11-09 10:17:33,1940.58,1931.63
2022-11-09 10:17:34,1942.24,1933.51
2022-11-09 10:17:35,1942.81,1934.17
2022-11-09 10:17:36,1939.96,1931.18
2022-11-09 10:17:37,1938.71,1930.01
2022-11-09 10:17:38,1937.56,1928.81
2022-11-09 10:17:39,1936.33,1927.51
2022-11-09 10:17:40,1936.93,1928.29
2022-11-09 10:17:41,1935.7,1926.99
2022-11-09 10:17:42,1936.05,1927.34
2022-11-09 10:17:43,1936.67,1927.97
2022-11-09 10:17:44,1936.83,1927.83
2022-11-09 10:17:45,1937.93,1928.91
2022-11-09 10:17:46,1939.97,1930.88
2022-11-09 10:17:47,1941.78,1932.79
2022-11-09 10:17:48,1942.05,1932.97
2022-11-09 10:17:49,1942.12,1933.13
2022-11-09 10:17:50,1941.37,1932.38
2022-11-09 10:17:51,1940.11,1931.12
2022-11-09 10:17:52,1939.2,1930.08
2022-11-09 10:17:53,1938.06,1929.02
2022-11-09 10:17:54,1937.56,1928.57
2022-11-09 10:17:55,1938.01,1928.87
2022-11-09 10:17:56,1938.81,1929.68
2022-11-09 10:17:57,1938.26,1929.2
2022-11-09 10:17:58,1938.42,1929.4
2022-11-09 10:17:59,1938.03,1929.07
2022-11-09 10:18:00,1938.38,1929.43
2022-11-09 10:18:01,1937,1928.02
2022-11-09 10:18:02,1934.59,1925.72
2022-11-09 10:18:03,1935.86,1926.87
2022-11-09 10:18:04,1937.03,1927.95
2022-11-09 10:18:05,1935.44,1926.46
2022-11-09 10:18:06,1937.39,1928.33
2022-11-09 10:18:07,1938.23,1929.22
2022-11-09 10:18:08,1938.77,1929.82
2022-11-09 10:18:09,1940.3,1931.14
2022-11-09 10:18:10,1941.71,1932.76
2022-11-09 10:18:11,1939.67,1930.55
2022-11-09 10:18:12,1938.05,1929.04
2022-11-09 10:18:13,1937.03,1928
2022-11-09 10:18:14,1938.59,1929.59
2022-11-09 10:18:15,1938.6,1929.61
2022-11-09 10:18:16,1939.68,1930.65
2022-11-09 10:18:17,1939.17,1930.14
2022-11-09 10:18:18,1940.54,1931.5
2022-11-09 10:18:19,1940.79,1931.76
2022-11-09 10:18:20,1941.31,1932.19
2022-11-09 10:18:21,1941.76,1932.68
2022-11-09 10:18:22,1942.25,1933.12
2022-11-09 10:18:23,1942.6,1933.45
2022-11-09 10:18:24,1946.17,1937.86
2022-11-09 10:18:25,1945.96,1937.63
2022-11-09 10:18:26,1943.27,1934.95
2022-11-09 10:18:27,1942.08,1933.55
2022-11-09 10:18:28,1939.68,1931.2
2022-11-09 10:18:29,1937.4,1928.6
2022-11-09 10:18:30,1934.77,1925.42
2022-11-09 10:18:31,1941.29,1932.66
2022-11-09 10:18:32,1986.99,1970.2
2022-11-09 10:18:33,1998.55,1979.77
2022-11-09 10:18:34,1996.85,1978.14
2022-11-09 10:18:35,1996.39,1977.18
2022-11-09 10:18:36,1994.75,1975.91
2022-11-09 10:18:37,1993.05,1973.7
2022-11-09 10:18:38,1990.28,1970.81
2022-11-09 10:18:39,1991.84,1971.61
2022-11-09 10:18:40,1992.58,1972.35
2022-11-09 10:18:41,1993.74,1973.43
2022-11-09 10:18:42,1996.71,1975.82
2022-11-09 10:18:43,1999.49,1978.62
2022-11-09 10:18:44,2000.08,1979.01
2022-11-09 10:18:45,1999.84,1978.53
2022-11-09 10:18:46,2000.89,1979.68
2022-11-09 10:18:47,1997.35,1975.79
2022-11-09 10:18:48,1996.81,1975.36
2022-11-09 10:18:49,1996.2,1974.55
2022-11-09 10:18:50,1994.27,1972.7
2022-11-09 10:18:51,1995.49,1973.99
2022-11-09 10:18:52,1997.28,1975.4
2022-11-09 10:18:53,1998.65,1976.95
2022-11-09 10:18:54,1999.82,1977.73
2022-11-09 10:18:55,1999.07,1977.19
2022-11-09 10:18:56,1996.76,1974.44
2022-11-09 10:18:57,1994.44,1972.25
2022-11-09 10:18:58,1993.24,1971.01
2022-11-09 10:18:59,1994.26,1971.82
2022-11-09 10:19:00,1995.43,1973.19
2022-11-09 10:19:01,1998.08,1975.37
2022-11-09 10:19:02,1997.72,1975.11
2022-11-09 10:19:03,1999.6,1976.83
2022-11-09 10:19:04,2000.51,1977.5
2022-11-09 10:19:05,2000.89,1978.08
2022-11-09 10:19:06,2000.97,1978
2022-11-09 10:19:07,2000.04,1976.96
2022-11-09 10:19:08,1999.47,1976.15
2022-11-09 10:19:09,1999.72,1976.35
2022-11-09 10:19:10,2000.93,1977.49
2022-11-09 10:19:11,2001.84,1978.33
2022-11-09 10:19:12,2001.68,1978.02
2022-11-09 10:19:13,2001.8,1978.11
2022-11-09 10:19:14,2003.92,1979.47
2022-11-09 10:19:15,2000.73,1976.29
2022-11-09 10:19:16,2001.21,1976.6
2022-11-09 10:19:17,2001,1976.28
2022-11-09 10:19:18,2000.74,1976.14
2022-11-09 10:19:19,1999.75,1975.08
2022-11-09 10:19:20,1998.95,1973.62
2022-11-09 10:19:21,1998.11,1973.54
2022-11-09 10:19:22,1999.55,1974.93
2022-11-09 10:19:23,2001.42,1976.28
2022-11-09 10:19:24,2003.64,1978.67
2022-11-09 10:19:25,2003.46,1978.22
2022-11-09 10:19:26,2004.67,1979.34
2022-11-09 10:19:27,2004.25,1979.19
2022-11-09 10:19:28,2001.8,1976.69
2022-11-09 10:19:29,2000.15,1974.94
2022-11-09 10:19:30,1999.77,1974.53
2022-11-09 10:19:31,1999.13,1973.61
2022-11-09 10:19:32,2001.22,1975.47
2022-11-09 10:19:33,2002.84,1977.49
2022-11-09 10:19:34,2003.4,1978.43
2022-11-09 10:19:35,2003.81,1979.43
2022-11-09 10:19:36,2003.7,1979.33
2022-11-09 10:19:37,2004.9,1980.55
2022-11-09 10:19:38,2005.23,1980.85
2022-11-09 10:19:39,2005.91,1981.36
2022-11-09 10:19:40,2004.54,1979.86
2022-11-09 10:19:41,2003.24,1978.38
2022-11-09 10:19:42,2004.05,1978.31
2022-11-09 10:19:43,2003.03,1977.49
2022-11-09 10:19:44,2001.58,1976.17
2022-11-09 10:19:45,2003.33,1977.53
2022-11-09 10:19:46,2004.54,1978.81
2022-11-09 10:19:47,2003.87,1978.02
2022-11-09 10:19:48,2004.76,1978.54
2022-11-09 10:19:49,2004.78,1978.96
2022-11-09 10:19:50,2004.89,1979.3
2022-11-09 10:19:51,2002.16,1976.46
2022-11-09 10:19:52,2000.87,1974.55
2022-11-09 10:19:53,2001.73,1975.91
2022-11-09 10:19:54,2000.95,1974.76
2022-11-09 10:19:55,1996.83,1970.64
2022-11-09 10:19:56,1998.57,1972.69
2022-11-09 10:19:57,1999.13,1973.06
2022-11-09 10:19:58,2001.34,1975.09
2022-11-09 10:19:59,1999.76,1973.8
2022-11-09 10:20:00,1999.72,1973.54
2022-11-09 10:20:01,2001.75,1975.48
2022-11-09 10:20:02,2001.11,1974.76
2022-11-09 10:20:03,2000.84,1974.52
2022-11-09 10:20:04,1999.89,1973.18
2022-11-09 10:20:05,2011.91,1985.25
2022-11-09 10:20:06,2018.68,1991.98
2022-11-09 10:20:07,2018.85,1992.24
2022-11-09 10:20:08,2018.78,1992.13
2022-11-09 10:20:09,2017.84,1991.46
2022-11-09 10:20:10,2018.36,1991.92
2022-11-09 10:20:11,2021.51,1994.67
2022-11-09 10:20:12,2020.57,1993.94
2022-11-09 10:20:13,2022.98,1996.46
2022-11-09 10:20:14,2021.29,1994.27
2022-11-09 10:20:15,2023.86,1997.06
2022-11-09 10:20:16,2023.37,1996.75
2022-11-09 10:20:17,2023.25,1996.54
2022-11-09 10:20:18,2024.64,1997.48
2022-11-09 10:20:19,2025.11,1997.88
2022-11-09 10:20:20,2023.18,1996.24
2022-11-09 10:20:21,2020.47,1993.66
2022-11-09 10:20:22,2020.49,1993.11
2022-11-09 10:20:23,2020.31,1992.7
2022-11-09 10:20:24,2020.75,1993.64
2022-11-09 10:20:25,2010.33,1983.11
