Timestamp,Apparent (VA),Active (W)
2022-11-10 12:03:58,1921.94,1918.97
2022-11-10 12:03:59,1907.06,1904.79
2022-11-10 12:04:00,1946.88,1942.96
2022-11-10 12:04:01,1933.65,1930.08
2022-11-10 12:04:02,1902.88,1900.74
2022-11-10 12:04:03,1946.37,1942.52
2022-11-10 12:04:04,1932.28,1929.14
2022-11-10 12:04:05,1906.09,1903.97
2022-11-10 12:04:06,1948.73,1944.57
2022-11-10 12:04:07,1944.86,1941.17
2022-11-10 12:04:08,1907.36,1905.22
2022-11-10 12:04:09,1938.54,1935.11
2022-11-10 12:04:10,1952.04,1948.26
2022-11-10 12:04:11,1908.09,1905.93
2022-11-10 12:04:12,1929.89,1926.6
2022-11-10 12:04:13,1951.15,1947.25
2022-11-10 12:04:14,1913.6,1911.25
2022-11-10 12:04:15,1921.15,1918.33
2022-11-10 12:04:16,1949.06,1945.11
2022-11-10 12:04:17,1924.17,1921.14
2022-11-10 12:04:18,1907.37,1905.13
2022-11-10 12:04:19,1963.1,1957.87
2022-11-10 12:04:20,1933.08,1929.52
2022-11-10 12:04:21,1905.59,1903.43
2022-11-10 12:04:22,1950.69,1946.75
2022-11-10 12:04:23,1934.16,1930.76
2022-11-10 12:04:24,1905.04,1902.9
2022-11-10 12:04:25,1946.43,1942.6
2022-11-10 12:04:26,1946.47,1942.65
2022-11-10 12:04:27,1905.58,1903.45
2022-11-10 12:04:28,1936.04,1932.59
2022-11-10 12:04:29,1951.28,1947.31
2022-11-10 12:04:30,1908.5,1906.23
2022-11-10 12:04:31,1929.92,1926.68
2022-11-10 12:04:32,1951.58,1947.54
2022-11-10 12:04:33,1914.25,1911.78
2022-11-10 12:04:34,1921.94,1918.97
2022-11-10 12:04:35,1951.56,1947.47
2022-11-10 12:04:36,1931.31,1928.03
2022-11-10 12:04:37,1911.73,1909.43
2022-11-10 12:04:38,1952.91,1948.9
2022-11-10 12:04:39,1934.52,1931.22
2022-11-10 12:04:40,1904.89,1902.82
2022-11-10 12:04:41,1949.37,1945.71
2022-11-10 12:04:42,1936.76,1933.43
2022-11-10 12:04:43,1910.51,1908.34
2022-11-10 12:04:44,1946.86,1943.03
2022-11-10 12:04:45,1942.96,1939.23
2022-11-10 12:04:46,1907.49,1905.24
2022-11-10 12:04:47,1936.1,1932.55
2022-11-10 12:04:48,1948.16,1944.25
2022-11-10 12:04:49,1906.89,1904.73
2022-11-10 12:04:50,1931.93,1928.68
2022-11-10 12:04:51,1955.1,1950.93
2022-11-10 12:04:52,1914.02,1911.66
2022-11-10 12:04:53,1923.49,1920.69
2022-11-10 12:04:54,1954.92,1950.79
2022-11-10 12:04:55,1927.57,1924.47
2022-11-10 12:04:56,1905.19,1902.97
2022-11-10 12:04:57,1949.11,1945.17
2022-11-10 12:04:58,1928.84,1925.48
2022-11-10 12:04:59,1900.03,1897.9
2022-11-10 12:05:00,1941.05,1937.33
2022-11-10 12:05:01,1930.6,1927.17
2022-11-10 12:05:02,1903.67,1901.5
2022-11-10 12:05:03,1943.29,1939.57
2022-11-10 12:05:04,1943.26,1939.58
2022-11-10 12:05:05,1905.48,1903.39
2022-11-10 12:05:06,1938.57,1935.11
2022-11-10 12:05:07,1952.05,1948.16
2022-11-10 12:05:08,1907.09,1904.97
2022-11-10 12:05:09,1931.26,1928.05
2022-11-10 12:05:10,1951.33,1947.68
2022-11-10 12:05:11,1914.03,1911.64
2022-11-10 12:05:12,1918.8,1915.89
2022-11-10 12:05:13,1948.5,1944.6
2022-11-10 12:05:14,1922.66,1919.68
2022-11-10 12:05:15,1905.4,1903.15
2022-11-10 12:05:16,1947.27,1943.4
2022-11-10 12:05:17,1931.83,1928.52
2022-11-10 12:05:18,1901.31,1899.22
2022-11-10 12:05:19,1947.29,1943.27
2022-11-10 12:05:20,1933.62,1930.22
2022-11-10 12:05:21,1904.68,1902.5
2022-11-10 12:05:22,1945.87,1941.94
2022-11-10 12:05:23,1940.14,1936.59
2022-11-10 12:05:24,1904.27,1902.19
2022-11-10 12:05:25,1937.52,1934.01
2022-11-10 12:05:26,1948.63,1944.76
2022-11-10 12:05:27,1905.36,1903.21
2022-11-10 12:05:28,1927.72,1924.61
2022-11-10 12:05:29,1950.34,1946.29
2022-11-10 12:05:30,1908.54,1906.1
2022-11-10 12:05:31,1922.76,1919.5
2022-11-10 12:05:32,1947.43,1943.53
2022-11-10 12:05:33,1922.64,1919.56
2022-11-10 12:05:34,1904.84,1902.51
2022-11-10 12:05:35,1947.48,1943.71
2022-11-10 12:05:36,1928.14,1924.96
2022-11-10 12:05:37,1901.97,1899.92
2022-11-10 12:05:38,1944.44,1940.64
2022-11-10 12:05:39,1931.1,1927.96
2022-11-10 12:05:40,1905.21,1903.12
2022-11-10 12:05:41,1943.82,1940.12
2022-11-10 12:05:42,1941.45,1937.81
2022-11-10 12:05:43,1903.07,1901.01
2022-11-10 12:05:44,1933.72,1930.43
2022-11-10 12:05:45,1949.12,1945.25
2022-11-10 12:05:46,1904.17,1902.06
2022-11-10 12:05:47,1927.31,1924.19
2022-11-10 12:05:48,1945.44,1941.61
2022-11-10 12:05:49,1909.03,1906.57
2022-11-10 12:05:50,1920.26,1917.18
2022-11-10 12:05:51,1950.57,1946.24
2022-11-10 12:05:52,1919.1,1916.33
2022-11-10 12:05:53,1908.14,1905.75
2022-11-10 12:05:54,1947.43,1943.47
2022-11-10 12:05:55,1927.04,1923.92
2022-11-10 12:05:56,1902.23,1900.14
2022-11-10 12:05:57,1947.96,1944.07
2022-11-10 12:05:58,1934.09,1930.58
2022-11-10 12:05:59,1905.58,1903.39
2022-11-10 12:06:00,1943.5,1939.71
2022-11-10 12:06:01,1936.7,1932.99
2022-11-10 12:06:02,1902.27,1900.14
2022-11-10 12:06:03,1937.13,1933.69
2022-11-10 12:06:04,1947.92,1944.14
2022-11-10 12:06:05,1907.0,1904.89
2022-11-10 12:06:06,1930.18,1926.96
2022-11-10 12:06:07,1950.76,1946.89
2022-11-10 12:06:08,1913.13,1910.81
2022-11-10 12:06:09,1924.8,1921.78
2022-11-10 12:06:10,1952.27,1948.39
2022-11-10 12:06:11,1932.31,1929.27
2022-11-10 12:06:12,1914.07,1911.8
2022-11-10 12:06:13,1959.66,1955.47
2022-11-10 12:06:14,1938.42,1935.04
2022-11-10 12:06:15,1908.67,1906.63
2022-11-10 12:06:16,1953.28,1949.39
2022-11-10 12:06:17,1937.77,1934.45
2022-11-10 12:06:18,1908.5,1906.4
2022-11-10 12:06:19,1947.83,1944.09
2022-11-10 12:06:20,1948.69,1944.89
2022-11-10 12:06:21,1908.8,1906.71
2022-11-10 12:06:22,1937.47,1934.12
2022-11-10 12:06:23,1952.23,1948.5
2022-11-10 12:06:24,1910.91,1908.84
2022-11-10 12:06:25,1931.23,1928.11
2022-11-10 12:06:26,1953.18,1949.25
2022-11-10 12:06:27,1930.93,1927.83
2022-11-10 12:06:28,1921.83,1919.04
2022-11-10 12:06:29,1918.99,1916.24
2022-11-10 12:06:30,1922.12,1919.26
2022-11-10 12:06:31,1923.94,1921.0
2022-11-10 12:06:32,1920.64,1917.85
2022-11-10 12:06:33,1924.15,1921.25
2022-11-10 12:06:34,1927.54,1924.52
2022-11-10 12:06:35,1926.52,1923.61
2022-11-10 12:06:36,1928.27,1925.35
2022-11-10 12:06:37,1932.98,1929.72
2022-11-10 12:06:38,1928.34,1925.31
2022-11-10 12:06:39,1930.67,1927.52
2022-11-10 12:06:40,1927.64,1924.6
2022-11-10 12:06:41,1926.22,1923.23
2022-11-10 12:06:42,1926.02,1923.03
2022-11-10 12:06:43,1924.59,1921.58
2022-11-10 12:06:44,1923.4,1920.46
2022-11-10 12:06:45,1929.75,1926.35
2022-11-10 12:06:46,1923.45,1920.52
2022-11-10 12:06:47,1920.32,1917.61
2022-11-10 12:06:48,1920.48,1917.83
2022-11-10 12:06:49,1924.44,1921.59
2022-11-10 12:06:50,1929.03,1925.86
2022-11-10 12:06:51,1920.98,1918.28
2022-11-10 12:06:52,1925.58,1922.81
2022-11-10 12:06:53,1929.57,1926.63
2022-11-10 12:06:54,1929.05,1926.06
2022-11-10 12:06:55,1928.75,1925.74
2022-11-10 12:06:56,1928.69,1925.6
2022-11-10 12:06:57,1926.09,1923.21
2022-11-10 12:06:58,1927.09,1924.03
2022-11-10 12:06:59,1924.79,1921.9
2022-11-10 12:07:00,1926.82,1923.77
2022-11-10 12:07:01,1931.2,1927.88
2022-11-10 12:07:02,1931.05,1927.94
2022-11-10 12:07:03,1927.67,1924.73
2022-11-10 12:07:04,1928.52,1925.47
2022-11-10 12:07:05,1929.06,1926.06
2022-11-10 12:07:06,1919.04,1916.48
2022-11-10 12:07:07,1917.37,1914.78
2022-11-10 12:07:08,1922.8,1919.88
2022-11-10 12:07:09,1922.14,1919.25
2022-11-10 12:07:10,1920.12,1917.48
2022-11-10 12:07:11,1925.17,1922.34
2022-11-10 12:07:12,1927.43,1924.54
2022-11-10 12:07:13,1931.75,1928.74
2022-11-10 12:07:14,1933.65,1930.71
2022-11-10 12:07:15,1932.78,1929.95
2022-11-10 12:07:16,1931.38,1928.48
2022-11-10 12:07:17,1930.81,1927.96
2022-11-10 12:07:18,1934.23,1931.15
2022-11-10 12:07:19,1932.1,1929.13
2022-11-10 12:07:20,1931.92,1928.98
2022-11-10 12:07:21,1935.02,1931.92
2022-11-10 12:07:22,1932.17,1929.22
2022-11-10 12:07:23,1935.38,1932.25
2022-11-10 12:07:24,1932.58,1929.7
2022-11-10 12:07:25,1924.21,1921.73
2022-11-10 12:07:26,1928.4,1925.7
2022-11-10 12:07:27,1922.94,1920.37
2022-11-10 12:07:28,1929.02,1926.14
2022-11-10 12:07:29,1939.34,1936.18
2022-11-10 12:07:30,1937.04,1933.74
2022-11-10 12:07:31,1917.88,1915.32
2022-11-10 12:07:32,1907.11,1904.91
2022-11-10 12:07:33,1927.11,1924.0
2022-11-10 12:07:34,1964.19,1958.36
2022-11-10 12:07:35,1936.9,1933.6
2022-11-10 12:07:36,1919.99,1917.47
2022-11-10 12:07:37,1913.21,1910.9
2022-11-10 12:07:38,1932.55,1929.49
2022-11-10 12:07:39,1938.46,1935.21
2022-11-10 12:07:40,1938.48,1935.19
2022-11-10 12:07:41,1913.92,1911.66
2022-11-10 12:07:42,1913.94,1911.47
2022-11-10 12:07:43,1929.46,1926.31
2022-11-10 12:07:44,1936.63,1933.14
2022-11-10 12:07:45,1931.56,1928.39
2022-11-10 12:07:46,1908.3,1906.16
2022-11-10 12:07:47,1912.97,1910.45
2022-11-10 12:07:48,1932.44,1929.28
2022-11-10 12:07:49,1940.74,1937.22
2022-11-10 12:07:50,1938.61,1935.44
2022-11-10 12:07:51,1912.07,1910.04
2022-11-10 12:07:52,1919.9,1917.39
2022-11-10 12:07:53,1937.8,1934.62
2022-11-10 12:07:54,1939.16,1935.94
2022-11-10 12:07:55,1937.26,1933.95
2022-11-10 12:07:56,1906.31,1904.41
2022-11-10 12:07:57,1918.52,1915.94
2022-11-10 12:07:58,1935.43,1932.18
2022-11-10 12:07:59,1937.54,1934.31
2022-11-10 12:08:00,1936.86,1933.63
2022-11-10 12:08:01,1906.5,1904.62
2022-11-10 12:08:02,1923.07,1920.38
2022-11-10 12:08:03,1938.88,1935.36
2022-11-10 12:08:04,1937.49,1934.26
2022-11-10 12:08:05,1930.63,1927.58
2022-11-10 12:08:06,1905.74,1903.72
2022-11-10 12:08:07,1924.63,1921.6
2022-11-10 12:08:08,1934.98,1931.81
2022-11-10 12:08:09,1935.83,1932.55
2022-11-10 12:08:10,1923.52,1920.87
2022-11-10 12:08:11,1908.78,1906.71
2022-11-10 12:08:12,1929.3,1926.25
2022-11-10 12:08:13,1936.71,1933.45
2022-11-10 12:08:14,1936.63,1933.45
2022-11-10 12:08:15,1920.1,1917.58
2022-11-10 12:08:16,1912.34,1909.93
2022-11-10 12:08:17,1926.74,1923.83
2022-11-10 12:08:18,1932.03,1928.91
2022-11-10 12:08:19,1934.58,1931.28
2022-11-10 12:08:20,1910.87,1908.57
2022-11-10 12:08:21,1916.28,1914.21
2022-11-10 12:08:22,1947.32,1944.96
2022-11-10 12:08:23,1950.05,1947.56
2022-11-10 12:08:24,1952.22,1949.65
2022-11-10 12:08:25,1926.41,1925.14
2022-11-10 12:08:26,1929.66,1928.04
2022-11-10 12:08:27,1943.89,1941.79
2022-11-10 12:08:28,1943.37,1941.18
2022-11-10 12:08:29,1941.68,1939.67
2022-11-10 12:08:30,1941.13,1939.13
2022-11-10 12:08:31,1940.07,1937.98
2022-11-10 12:08:32,1953.31,1951.08
2022-11-10 12:08:33,1958.53,1956.54
2022-11-10 12:08:34,1960.74,1958.44
2022-11-10 12:08:35,1962.22,1960.09
2022-11-10 12:08:36,1963.4,1961.22
2022-11-10 12:08:37,1966.66,1964.35
2022-11-10 12:08:38,1966.66,1964.19
2022-11-10 12:08:39,1953.13,1951.53
2022-11-10 12:08:40,1938.66,1936.79
2022-11-10 12:08:41,1937.51,1935.2
2022-11-10 12:08:42,1918.71,1916.03
2022-11-10 12:08:43,1922.37,1919.61
2022-11-10 12:08:44,1921.73,1918.9
2022-11-10 12:08:45,1925.14,1922.09
2022-11-10 12:08:46,1923.65,1920.73
2022-11-10 12:08:47,1930.76,1927.41
2022-11-10 12:08:48,1925.75,1922.93
2022-11-10 12:08:49,1932.54,1929.26
2022-11-10 12:08:50,1931.33,1928.17
2022-11-10 12:08:51,1932.32,1929.19
2022-11-10 12:08:52,1929.73,1926.69
2022-11-10 12:08:53,1930.23,1927.15
2022-11-10 12:08:54,1930.85,1927.58
2022-11-10 12:08:55,1926.08,1922.98
2022-11-10 12:08:56,1922.0,1919.19
2022-11-10 12:08:57,1923.7,1920.67
2022-11-10 12:08:58,1913.32,1910.74
2022-11-10 12:08:59,1918.01,1915.17
2022-11-10 12:09:00,1918.43,1915.52
2022-11-10 12:09:01,1917.38,1914.67
2022-11-10 12:09:02,1919.67,1916.87
2022-11-10 12:09:03,1924.09,1921.12
2022-11-10 12:09:04,1929.1,1925.76
2022-11-10 12:09:05,1922.47,1919.55
2022-11-10 12:09:06,1926.97,1923.78
2022-11-10 12:09:07,1924.26,1921.23
2022-11-10 12:09:08,1925.86,1922.69
2022-11-10 12:09:09,1924.2,1921.19
2022-11-10 12:09:10,1929.94,1926.68
2022-11-10 12:09:11,1928.22,1925.14
2022-11-10 12:09:12,1925.99,1923.12
2022-11-10 12:09:13,1930.23,1927.06
2022-11-10 12:09:14,1929.66,1926.61
2022-11-10 12:09:15,1932.81,1929.65
2022-11-10 12:09:16,1926.4,1923.52
2022-11-10 12:09:17,1918.9,1916.43
2022-11-10 12:09:18,1922.69,1919.87
2022-11-10 12:09:19,1928.8,1925.59
2022-11-10 12:09:20,1917.08,1914.27
2022-11-10 12:09:21,1919.1,1916.25
2022-11-10 12:09:22,1922.68,1919.5
2022-11-10 12:09:23,1925.45,1922.4
2022-11-10 12:09:24,1926.16,1923.14
2022-11-10 12:09:25,1931.26,1928.05
2022-11-10 12:09:26,1925.59,1922.74
2022-11-10 12:09:27,1892.77,1891.51
2022-11-10 12:09:28,1886.91,1885.66
2022-11-10 12:09:29,1889.07,1887.8
2022-11-10 12:09:30,1887.72,1886.46
2022-11-10 12:09:31,1885.72,1884.47
2022-11-10 12:09:32,1886.09,1884.83
2022-11-10 12:09:33,1887.22,1885.97
2022-11-10 12:09:34,1886.8,1885.55
2022-11-10 12:09:35,1886.33,1885.07
2022-11-10 12:09:36,1887.47,1886.21
2022-11-10 12:09:37,1885.92,1884.65
2022-11-10 12:09:38,1887.89,1886.63
2022-11-10 12:09:39,1886.52,1885.26
2022-11-10 12:09:40,1885.41,1884.14
2022-11-10 12:09:41,1884.77,1883.5
2022-11-10 12:09:42,1885.67,1884.41
2022-11-10 12:09:43,1885.16,1883.91
2022-11-10 12:09:44,1885.94,1884.67
2022-11-10 12:09:45,1884.18,1882.9
2022-11-10 12:09:46,1887.77,1886.52
2022-11-10 12:09:47,1886.97,1885.71
2022-11-10 12:09:48,1887.98,1886.75
2022-11-10 12:09:49,1889.27,1888.03
2022-11-10 12:09:50,1886.7,1885.46
2022-11-10 12:09:51,1887.0,1885.76
2022-11-10 12:09:52,1887.16,1885.91
2022-11-10 12:09:53,1885.64,1884.38
2022-11-10 12:09:54,1884.73,1883.47
2022-11-10 12:09:55,1886.21,1884.96
2022-11-10 12:09:56,1889.07,1887.83
2022-11-10 12:09:57,1887.2,1885.93
2022-11-10 12:09:58,1889.78,1888.54
2022-11-10 12:09:59,1890.81,1889.56
2022-11-10 12:10:00,1889.82,1888.59
2022-11-10 12:10:01,1887.64,1886.41
2022-11-10 12:10:02,1888.91,1887.69
2022-11-10 12:10:03,1887.23,1886.0
2022-11-10 12:10:04,1888.03,1886.79
2022-11-10 12:10:05,1888.6,1887.37
2022-11-10 12:10:06,1890.98,1889.75
2022-11-10 12:10:07,1889.13,1887.87
2022-11-10 12:10:08,1891.04,1889.79
2022-11-10 12:10:09,1890.33,1889.08
2022-11-10 12:10:10,1887.45,1886.22
2022-11-10 12:10:11,1887.02,1885.79
2022-11-10 12:10:12,1883.47,1882.24
2022-11-10 12:10:13,1882.65,1881.4
2022-11-10 12:10:14,1883.77,1882.51
2022-11-10 12:10:15,1884.76,1883.51
2022-11-10 12:10:16,1884.75,1883.48
2022-11-10 12:10:17,1888.8,1887.54
2022-11-10 12:10:18,1886.95,1885.71
2022-11-10 12:10:19,1888.27,1887.01
2022-11-10 12:10:20,1886.54,1885.27
2022-11-10 12:10:21,1882.28,1881.01
2022-11-10 12:10:22,1882.46,1881.19
2022-11-10 12:10:23,1881.18,1879.91
2022-11-10 12:10:24,1879.24,1877.97
2022-11-10 12:10:25,1879.06,1877.78
2022-11-10 12:10:26,1882.35,1881.08
2022-11-10 12:10:27,1881.38,1880.1
2022-11-10 12:10:28,1882.69,1881.42
2022-11-10 12:10:29,1880.97,1879.68
2022-11-10 12:10:30,1885.24,1883.97
2022-11-10 12:10:31,1879.92,1878.65
2022-11-10 12:10:32,1881.77,1880.53
2022-11-10 12:10:33,1882.02,1880.76
2022-11-10 12:10:34,1881.53,1880.28
2022-11-10 12:10:35,1882.94,1881.68
2022-11-10 12:10:36,1881.71,1880.43
2022-11-10 12:10:37,1884.34,1883.08
2022-11-10 12:10:38,1884.44,1883.15
2022-11-10 12:10:39,1883.56,1882.31
2022-11-10 12:10:40,1885.57,1884.32
2022-11-10 12:10:41,1884.64,1883.39
2022-11-10 12:10:42,1883.62,1882.36
2022-11-10 12:10:43,1884.74,1883.48
2022-11-10 12:10:44,1883.22,1881.94
2022-11-10 12:10:45,1882.61,1881.34
2022-11-10 12:10:46,1883.53,1882.29
2022-11-10 12:10:47,1882.84,1881.57
2022-11-10 12:10:48,1885.02,1883.77
2022-11-10 12:10:49,1885.44,1884.18
2022-11-10 12:10:50,1884.7,1883.45
2022-11-10 12:10:51,1885.4,1884.15
2022-11-10 12:10:52,1886.8,1885.56
2022-11-10 12:10:53,1886.13,1884.89
2022-11-10 12:10:54,1884.94,1883.68
2022-11-10 12:10:55,1884.12,1882.86
2022-11-10 12:10:56,1883.48,1882.24
2022-11-10 12:10:57,1882.25,1881.01
2022-11-10 12:10:58,1883.04,1881.79
2022-11-10 12:10:59,1884.31,1883.04
2022-11-10 12:11:00,1884.53,1883.27
2022-11-10 12:11:01,1886.7,1885.44
2022-11-10 12:11:02,1885.4,1884.16
2022-11-10 12:11:03,1886.33,1885.08
2022-11-10 12:11:04,1887.65,1886.39
2022-11-10 12:11:05,1887.81,1886.55
2022-11-10 12:11:06,1887.75,1886.5
2022-11-10 12:11:07,1885.53,1884.28
2022-11-10 12:11:08,1886.16,1884.92
2022-11-10 12:11:09,1883.44,1882.19
2022-11-10 12:11:10,1885.75,1884.49
2022-11-10 12:11:11,1882.13,1880.86
2022-11-10 12:11:12,1884.45,1883.2
2022-11-10 12:11:13,1884.17,1882.89
2022-11-10 12:11:14,1884.66,1883.38
2022-11-10 12:11:15,1883.35,1882.08
2022-11-10 12:11:16,1881.41,1880.13
2022-11-10 12:11:17,1880.46,1879.21
2022-11-10 12:11:18,1880.41,1879.16
2022-11-10 12:11:19,1882.06,1880.8
2022-11-10 12:11:20,1885.28,1884.04
2022-11-10 12:11:21,1885.25,1883.99
2022-11-10 12:11:22,1885.47,1884.23
2022-11-10 12:11:23,1883.84,1882.58
2022-11-10 12:11:24,1885.13,1883.87
2022-11-10 12:11:25,1885.78,1884.53
2022-11-10 12:11:26,1882.64,1881.4
2022-11-10 12:11:27,1883.43,1882.18
2022-11-10 12:11:28,1880.09,1878.82
2022-11-10 12:11:29,1881.51,1880.24
2022-11-10 12:11:30,1900.94,1899.33
2022-11-10 12:11:31,1932.55,1929.36
2022-11-10 12:11:32,2035.53,2027.64
2022-11-10 12:11:33,2031.29,2023.57
2022-11-10 12:11:34,2034.19,2026.23
2022-11-10 12:11:35,2032.23,2024.32
2022-11-10 12:11:36,2032.4,2024.58
2022-11-10 12:11:37,2035.7,2027.62
2022-11-10 12:11:38,2034.8,2026.7
2022-11-10 12:11:39,2038.05,2029.84
2022-11-10 12:11:40,1993.52,1987.36
2022-11-10 12:11:41,2089.93,2077.46
2022-11-10 12:11:42,2148.52,2131.88
2022-11-10 12:11:43,2205.67,2183.47
2022-11-10 12:11:44,1979.63,1973.21
2022-11-10 12:11:45,1889.87,1888.6
2022-11-10 12:11:46,1891.83,1890.55
2022-11-10 12:11:47,1923.16,1920.95
2022-11-10 12:11:48,1939.21,1936.34
2022-11-10 12:11:49,1908.42,1906.59
2022-11-10 12:11:50,1922.15,1919.79
2022-11-10 12:11:51,1919.58,1917.31
2022-11-10 12:11:52,1915.19,1913.14
2022-11-10 12:11:53,1922.94,1920.67
2022-11-10 12:11:54,1921.0,1918.83
2022-11-10 12:11:55,1920.74,1918.6
2022-11-10 12:11:56,1923.57,1921.37
2022-11-10 12:11:57,1917.84,1915.67
2022-11-10 12:11:58,1919.42,1917.28
2022-11-10 12:11:59,1920.92,1918.74
2022-11-10 12:12:00,1920.45,1918.32
2022-11-10 12:12:01,1921.95,1919.81
2022-11-10 12:12:02,1919.54,1917.38
2022-11-10 12:12:03,1917.23,1915.09
2022-11-10 12:12:04,1916.53,1914.4
2022-11-10 12:12:05,1917.93,1915.74
2022-11-10 12:12:06,1916.01,1913.9
2022-11-10 12:12:07,1919.76,1917.65
2022-11-10 12:12:08,1923.21,1921.05
2022-11-10 12:12:09,1921.14,1919.07
2022-11-10 12:12:10,1920.32,1918.2
2022-11-10 12:12:11,1923.31,1921.16
2022-11-10 12:12:12,1919.59,1917.52
2022-11-10 12:12:13,1918.72,1916.58
2022-11-10 12:12:14,1917.94,1915.82
2022-11-10 12:12:15,2091.2,2077.41
2022-11-10 12:12:16,2265.91,2236.3
2022-11-10 12:12:17,1930.3,1927.02
2022-11-10 12:12:18,1889.52,1888.25
2022-11-10 12:12:19,1898.01,1896.52
2022-11-10 12:12:20,1964.62,1960.66
2022-11-10 12:12:21,1934.13,1931.43
2022-11-10 12:12:22,1930.74,1928.32
2022-11-10 12:12:23,1950.06,1946.98
2022-11-10 12:12:24,1933.65,1931.15
2022-11-10 12:12:25,1939.27,1936.56
2022-11-10 12:12:26,1938.86,1936.09
2022-11-10 12:12:27,1936.66,1934.09
2022-11-10 12:12:28,1939.15,1936.41
2022-11-10 12:12:29,1937.66,1934.97
2022-11-10 12:12:30,1937.67,1935.04
2022-11-10 12:12:31,1940.0,1937.29
2022-11-10 12:12:32,1938.94,1936.28
2022-11-10 12:12:33,1938.08,1935.46
2022-11-10 12:12:34,1942.97,1940.3
2022-11-10 12:12:35,1939.74,1937.07
2022-11-10 12:12:36,1936.92,1934.31
2022-11-10 12:12:37,1938.47,1935.79
2022-11-10 12:12:38,1938.74,1936.05
2022-11-10 12:12:39,1936.76,1934.1
2022-11-10 12:12:40,1935.31,1932.61
2022-11-10 12:12:41,1937.58,1934.87
2022-11-10 12:12:42,1936.14,1933.5
2022-11-10 12:12:43,1938.09,1935.37
2022-11-10 12:12:44,1938.51,1935.86
2022-11-10 12:12:45,2118.75,2102.14
2022-11-10 12:12:46,2351.04,2309.52
2022-11-10 12:12:47,2406.73,2355.57
2022-11-10 12:12:48,2099.98,2080.9
2022-11-10 12:12:49,1887.54,1886.24
2022-11-10 12:12:50,1926.93,1924.21
2022-11-10 12:12:51,2036.96,2028.74
2022-11-10 12:12:52,1958.94,1955.22
2022-11-10 12:12:53,1975.89,1971.3
2022-11-10 12:12:54,1993.93,1988.42
2022-11-10 12:12:55,1969.63,1965.5
2022-11-10 12:12:56,1984.42,1979.45
2022-11-10 12:12:57,1978.57,1973.86
2022-11-10 12:12:58,1974.62,1970.12
2022-11-10 12:12:59,1979.67,1974.86
2022-11-10 12:13:00,1975.94,1971.42
2022-11-10 12:13:01,1977.22,1972.69
2022-11-10 12:13:02,1978.86,1974.22
2022-11-10 12:13:03,1974.72,1970.31
2022-11-10 12:13:04,1978.6,1973.92
2022-11-10 12:13:05,1975.54,1971.06
2022-11-10 12:13:06,1977.46,1972.95
2022-11-10 12:13:07,1978.51,1973.99
2022-11-10 12:13:08,1978.28,1973.77
2022-11-10 12:13:09,1977.09,1972.62
2022-11-10 12:13:10,1977.99,1973.52
2022-11-10 12:13:11,1975.44,1970.95
2022-11-10 12:13:12,1975.75,1971.27
2022-11-10 12:13:13,1972.81,1968.37
2022-11-10 12:13:14,1974.21,1969.76
2022-11-10 12:13:15,1976.97,1972.53
2022-11-10 12:13:16,1977.71,1973.29
2022-11-10 12:13:17,1980.14,1975.65
2022-11-10 12:13:18,1980.67,1976.29
2022-11-10 12:13:19,1981.18,1976.72
2022-11-10 12:13:20,1974.08,1969.69
2022-11-10 12:13:21,1974.38,1969.91
2022-11-10 12:13:22,1972.42,1968.08
2022-11-10 12:13:23,1973.64,1969.23
2022-11-10 12:13:24,1972.21,1967.8
2022-11-10 12:13:25,1972.6,1968.32
2022-11-10 12:13:26,1973.95,1969.56
2022-11-10 12:13:27,1974.88,1970.48
2022-11-10 12:13:28,1973.38,1969.11
2022-11-10 12:13:29,1977.51,1973.07
2022-11-10 12:13:30,1971.7,1967.35
2022-11-10 12:13:31,1971.34,1967.02
2022-11-10 12:13:32,1973.28,1968.85
2022-11-10 12:13:33,1969.37,1965.09
2022-11-10 12:13:34,1970.62,1966.25
2022-11-10 12:13:35,1971.06,1966.68
2022-11-10 12:13:36,1969.79,1965.5
2022-11-10 12:13:37,1971.97,1967.63
2022-11-10 12:13:38,1971.2,1966.74
2022-11-10 12:13:39,1970.8,1966.44
2022-11-10 12:13:40,1972.16,1967.88
2022-11-10 12:13:41,1971.43,1967.03
2022-11-10 12:13:42,1969.82,1965.49
2022-11-10 12:13:43,1965.94,1961.67
2022-11-10 12:13:44,1967.92,1963.47
2022-11-10 12:13:45,1895.43,1893.63
2022-11-10 12:13:46,1878.54,1877.29
2022-11-10 12:13:47,1879.32,1878.09
2022-11-10 12:13:48,1878.24,1877.01
2022-11-10 12:13:49,1878.6,1877.35
2022-11-10 12:13:50,1877.32,1876.07
2022-11-10 12:13:51,1878.96,1877.72
2022-11-10 12:13:52,1879.01,1877.74
2022-11-10 12:13:53,1879.62,1878.36
2022-11-10 12:13:54,1877.29,1876.03
2022-11-10 12:13:55,1876.8,1875.54
2022-11-10 12:13:56,1876.06,1874.79
2022-11-10 12:13:57,1874.42,1873.17
2022-11-10 12:13:58,1873.46,1872.2
2022-11-10 12:13:59,1873.95,1872.68
2022-11-10 12:14:00,1874.95,1873.68
2022-11-10 12:14:01,1875.8,1874.51
2022-11-10 12:14:02,1877.31,1876.05
2022-11-10 12:14:03,1879.99,1878.73
2022-11-10 12:14:04,1881.85,1880.59
