Timestamp,Apparent (VA),Active (W)
2022-11-07 16:11:46,1780.52,1675.1
2022-11-07 16:11:47,1782.32,1675.02
2022-11-07 16:11:48,1776.84,1668.51
2022-11-07 16:11:49,1780.8,1671.49
2022-11-07 16:11:50,1788.51,1673.42
2022-11-07 16:11:51,1787.06,1672.92
2022-11-07 16:11:52,1784.24,1671.99
2022-11-07 16:11:53,1786.64,1672.75
2022-11-07 16:11:54,1783.95,1672.34
2022-11-07 16:11:55,1781.08,1671.4
2022-11-07 16:11:56,1782.78,1674.28
2022-11-07 16:11:57,1777.61,1671.02
2022-11-07 16:11:58,1780.46,1674.57
2022-11-07 16:11:59,1776.9,1672.85
2022-11-07 16:12:00,1773.56,1668.32
2022-11-07 16:12:01,1773.48,1668.9
2022-11-07 16:12:02,1774.98,1671.99
2022-11-07 16:12:03,1773.4,1670.76
2022-11-07 16:12:04,1776.15,1671.36
2022-11-07 16:12:05,1777.13,1672.11
2022-11-07 16:12:06,1774.25,1672.73
2022-11-07 16:12:07,1774.53,1672.33
2022-11-07 16:12:08,1779.24,1675.86
2022-11-07 16:12:09,1777.91,1675.99
2022-11-07 16:12:10,1774.62,1673.7
2022-11-07 16:12:11,1773.72,1671.98
2022-11-07 16:12:12,1776.79,1674.39
2022-11-07 16:12:13,1776.81,1671.61
2022-11-07 16:12:14,1782.48,1669.2
2022-11-07 16:12:15,1781.31,1667.35
2022-11-07 16:12:16,1780.04,1667.36
2022-11-07 16:12:17,1783.35,1672.2
2022-11-07 16:12:18,1783.99,1670.81
2022-11-07 16:12:19,1781.92,1668.36
2022-11-07 16:12:20,1779.02,1667.8
2022-11-07 16:12:21,1775.89,1668.24
2022-11-07 16:12:22,1775.23,1667.47
2022-11-07 16:12:23,1772.57,1666.47
2022-11-07 16:12:24,1774.04,1669.1
2022-11-07 16:12:25,1778.26,1671.51
2022-11-07 16:12:26,1773.81,1667.46
2022-11-07 16:12:27,1773.12,1668.26
2022-11-07 16:12:28,1772.34,1667.14
2022-11-07 16:12:29,1773.16,1666.76
2022-11-07 16:12:30,1773.73,1668.04
2022-11-07 16:12:31,1770.33,1666.82
2022-11-07 16:12:32,1768.88,1665.89
2022-11-07 16:12:33,1773.53,1668.13
2022-11-07 16:12:34,1772.32,1668.45
2022-11-07 16:12:35,1769.43,1667.2
2022-11-07 16:12:36,1771.77,1667.64
2022-11-07 16:12:37,1770.96,1666.8
2022-11-07 16:12:38,1770.31,1666.94
2022-11-07 16:12:39,1769.98,1666.07
2022-11-07 16:12:40,1773.27,1668.11
2022-11-07 16:12:41,1771.4,1665.79
2022-11-07 16:12:42,1768.08,1663.56
2022-11-07 16:12:43,1767.99,1662.44
2022-11-07 16:12:44,1766.53,1661.03
2022-11-07 16:12:45,1768.67,1664.73
2022-11-07 16:12:46,1770.96,1664.04
2022-11-07 16:12:47,1768.84,1663.95
2022-11-07 16:12:48,1767.77,1663.68
2022-11-07 16:12:49,1768.2,1665.16
2022-11-07 16:12:50,1767.34,1663.44
2022-11-07 16:12:51,1769.76,1665.95
2022-11-07 16:12:52,1767.93,1665.79
2022-11-07 16:12:53,1768.5,1665.23
2022-11-07 16:12:54,1768.22,1665.1
2022-11-07 16:12:55,1768.93,1667.43
2022-11-07 16:12:56,1767.09,1663.79
2022-11-07 16:12:57,1769.38,1664.49
2022-11-07 16:12:58,1770.43,1666.77
2022-11-07 16:12:59,1764.7,1663.34
2022-11-07 16:13:00,1765.7,1664.4
2022-11-07 16:13:01,1764.61,1663.47
2022-11-07 16:13:02,1764.74,1662.82
2022-11-07 16:13:03,1765.09,1663.95
2022-11-07 16:13:04,1768.08,1667.06
2022-11-07 16:13:05,1765.91,1663.89
2022-11-07 16:13:06,1765.66,1665.36
2022-11-07 16:13:07,1762.15,1664.29
2022-11-07 16:13:08,1761.48,1662.53
2022-11-07 16:13:09,1764.53,1662.42
2022-11-07 16:13:10,1763.46,1661.55
2022-11-07 16:13:11,1760.69,1659.57
2022-11-07 16:13:12,1760.64,1657.56
2022-11-07 16:13:13,1766.05,1661.84
2022-11-07 16:13:14,1764.04,1660.12
2022-11-07 16:13:15,1764.07,1659.1
2022-11-07 16:13:16,1781.09,1675.57
2022-11-07 16:13:17,1785.31,1679.77
2022-11-07 16:13:18,1787.91,1680.2
2022-11-07 16:13:19,1794.98,1679.5
2022-11-07 16:13:20,1799.21,1680.01
2022-11-07 16:13:21,1795.24,1678.74
2022-11-07 16:13:22,1794.71,1679.83
2022-11-07 16:13:23,1795.2,1679.0
2022-11-07 16:13:24,1793.76,1677.88
2022-11-07 16:13:25,1789.36,1675.6
2022-11-07 16:13:26,1793.87,1682.7
2022-11-07 16:13:27,1789.87,1676.7
2022-11-07 16:13:28,1790.02,1675.21
2022-11-07 16:13:29,1783.31,1666.06
2022-11-07 16:13:30,1772.78,1656.08
2022-11-07 16:13:31,1772.67,1656.5
2022-11-07 16:13:32,1767.83,1654.8
2022-11-07 16:13:33,1766.64,1654.31
2022-11-07 16:13:34,1764.71,1653.94
2022-11-07 16:13:35,1766.4,1653.34
2022-11-07 16:13:36,1768.54,1654.92
2022-11-07 16:13:37,1763.95,1653.15
2022-11-07 16:13:38,1766.78,1655.55
2022-11-07 16:13:39,1767.57,1655.13
2022-11-07 16:13:40,1765.16,1654.01
2022-11-07 16:13:41,1763.83,1652.78
2022-11-07 16:13:42,1764.94,1652.57
2022-11-07 16:13:43,1763.05,1650.26
2022-11-07 16:13:44,1762.98,1651.29
2022-11-07 16:13:45,1763.26,1651.77
2022-11-07 16:13:46,1762.45,1652.55
2022-11-07 16:13:47,1760.04,1651.78
2022-11-07 16:13:48,1761.98,1652.33
2022-11-07 16:13:49,1764.55,1655.48
2022-11-07 16:13:50,1762.99,1653.79
2022-11-07 16:13:51,1764.18,1653.47
2022-11-07 16:13:52,1763.51,1652.7
2022-11-07 16:13:53,1759.1,1651.13
2022-11-07 16:13:54,1758.9,1648.1
2022-11-07 16:13:55,1756.8,1647.96
2022-11-07 16:13:56,1755.94,1649.04
2022-11-07 16:13:57,1758.39,1650.57
2022-11-07 16:13:58,1757.61,1651.32
2022-11-07 16:13:59,1758.24,1651.15
2022-11-07 16:14:00,1759.38,1651.58
2022-11-07 16:14:01,1759.74,1653.19
2022-11-07 16:14:02,1761.38,1651.53
2022-11-07 16:14:03,1760.5,1651.23
2022-11-07 16:14:04,1757.39,1650.97
2022-11-07 16:14:05,1755.6,1648.29
2022-11-07 16:14:06,1752.26,1648.11
2022-11-07 16:14:07,1752.44,1648.87
2022-11-07 16:14:08,1754.39,1648.6
2022-11-07 16:14:09,1756.78,1651.75
2022-11-07 16:14:10,1757.15,1651.53
2022-11-07 16:14:11,1758.23,1651.87
2022-11-07 16:14:12,1755.55,1651.07
2022-11-07 16:14:13,1756.43,1651.04
2022-11-07 16:14:14,1755.26,1649.02
2022-11-07 16:14:15,1754.09,1648.55
2022-11-07 16:14:16,1753.16,1646.77
2022-11-07 16:14:17,1752.35,1645.93
2022-11-07 16:14:18,1750.92,1646.5
2022-11-07 16:14:19,1754.33,1647.89
2022-11-07 16:14:20,1753.31,1648.35
2022-11-07 16:14:21,1752.08,1647.73
2022-11-07 16:14:22,1755.03,1649.59
2022-11-07 16:14:23,1755.5,1651.55
2022-11-07 16:14:24,1756.81,1651.8
2022-11-07 16:14:25,1758.82,1650.07
2022-11-07 16:14:26,1755.35,1651.43
2022-11-07 16:14:27,1749.61,1643.83
2022-11-07 16:14:28,1752.4,1644.66
2022-11-07 16:14:29,1753.66,1647.74
2022-11-07 16:14:30,1755.45,1648.23
2022-11-07 16:14:31,1754.1,1646.01
2022-11-07 16:14:32,1753.11,1645.92
2022-11-07 16:14:33,1757.42,1648.4
2022-11-07 16:14:34,1760.75,1650.38
2022-11-07 16:14:35,1755.72,1646.66
2022-11-07 16:14:36,1762.54,1649.13
2022-11-07 16:14:37,1757.62,1644.74
2022-11-07 16:14:38,1755.7,1642.29
2022-11-07 16:14:39,1757.82,1641.97
2022-11-07 16:14:40,1757.05,1642.62
2022-11-07 16:14:41,1761.66,1646.11
2022-11-07 16:14:42,1761.83,1644.97
2022-11-07 16:14:43,1758.65,1644.22
2022-11-07 16:14:44,1762.21,1643.9
2022-11-07 16:14:45,1761.1,1644.48
2022-11-07 16:14:46,1764.52,1647.69
2022-11-07 16:14:47,1761.52,1644.2
2022-11-07 16:14:48,1761.59,1645.44
2022-11-07 16:14:49,1761.82,1643.16
2022-11-07 16:14:50,1760.23,1642.52
2022-11-07 16:14:51,1762.01,1645.43
2022-11-07 16:14:52,1764.73,1646.29
2022-11-07 16:14:53,1761.99,1645.25
2022-11-07 16:14:54,1765.36,1648.4
2022-11-07 16:14:55,1769.95,1651.59
2022-11-07 16:14:56,1766.77,1649.02
2022-11-07 16:14:57,1770.13,1650.45
2022-11-07 16:14:58,1771.2,1650.44
2022-11-07 16:14:59,1768.99,1649.56
2022-11-07 16:15:00,1766.97,1647.3
2022-11-07 16:15:01,1765.91,1646.7
2022-11-07 16:15:02,1763.97,1645.59
2022-11-07 16:15:03,1766.1,1647.81
2022-11-07 16:15:04,1774.01,1654.91
2022-11-07 16:15:05,1768.15,1651.58
2022-11-07 16:15:06,1770.51,1649.95
2022-11-07 16:15:07,1768.74,1649.31
2022-11-07 16:15:08,1767.77,1648.04
2022-11-07 16:15:09,1772.69,1648.98
2022-11-07 16:15:10,1774.17,1651.11
2022-11-07 16:15:11,1770.61,1648.29
2022-11-07 16:15:12,1767.42,1646.14
2022-11-07 16:15:13,1767.13,1644.62
2022-11-07 16:15:14,1765.52,1643.93
2022-11-07 16:15:15,1761.54,1643.93
2022-11-07 16:15:16,1761.96,1645.55
2022-11-07 16:15:17,1763.07,1646.2
2022-11-07 16:15:18,1781.9,1670.01
2022-11-07 16:15:19,1777.58,1667.21
2022-11-07 16:15:20,1777.98,1665.12
2022-11-07 16:15:21,1784.13,1672.59
2022-11-07 16:15:22,1780.2,1669.93
2022-11-07 16:15:23,1776.37,1667.97
2022-11-07 16:15:24,1777.91,1668.37
2022-11-07 16:15:25,1777.71,1668.67
2022-11-07 16:15:26,1775.75,1668.24
2022-11-07 16:15:27,1780.62,1668.44
2022-11-07 16:15:28,1788.59,1668.16
2022-11-07 16:15:29,1789.19,1669.8
2022-11-07 16:15:30,1788.37,1671.26
2022-11-07 16:15:31,1776.04,1652.8
2022-11-07 16:15:32,1778.69,1653.45
2022-11-07 16:15:33,1777.49,1653.14
2022-11-07 16:15:34,1778.41,1653.45
2022-11-07 16:15:35,1772.67,1653.18
2022-11-07 16:15:36,1771.71,1652.13
2022-11-07 16:15:37,1769.38,1651.76
2022-11-07 16:15:38,1770.53,1651.47
2022-11-07 16:15:39,1767.61,1650.06
2022-11-07 16:15:40,1763.99,1648.99
2022-11-07 16:15:41,1761.52,1644.9
2022-11-07 16:15:42,1763.32,1645.51
2022-11-07 16:15:43,1763.75,1645.76
2022-11-07 16:15:44,1762.8,1645.74
2022-11-07 16:15:45,1765.18,1646.14
2022-11-07 16:15:46,1762.98,1644.91
2022-11-07 16:15:47,1762.32,1645.47
2022-11-07 16:15:48,1761.76,1646.55
2022-11-07 16:15:49,1763.65,1646.44
2022-11-07 16:15:50,1762.3,1645.83
2022-11-07 16:15:51,1763.01,1646.87
2022-11-07 16:15:52,1771.46,1648.57
2022-11-07 16:15:53,1771.35,1646.24
2022-11-07 16:15:54,1768.57,1644.95
2022-11-07 16:15:55,1765.75,1641.27
2022-11-07 16:15:56,1766.64,1640.59
2022-11-07 16:15:57,1765.98,1641.99
2022-11-07 16:15:58,1764.56,1642.18
2022-11-07 16:15:59,1767.21,1644.13
2022-11-07 16:16:00,1766.12,1642.74
2022-11-07 16:16:01,1764.97,1642.9
2022-11-07 16:16:02,1762.87,1643.32
2022-11-07 16:16:03,1768.21,1645.54
2022-11-07 16:16:04,1762.69,1645.32
2022-11-07 16:16:05,1758.75,1643.04
2022-11-07 16:16:06,1761.96,1644.04
2022-11-07 16:16:07,1757.38,1641.73
2022-11-07 16:16:08,1756.88,1640.4
2022-11-07 16:16:09,1757.96,1641.85
2022-11-07 16:16:10,1754.5,1639.97
2022-11-07 16:16:11,1755.34,1641.04
2022-11-07 16:16:12,1758.4,1644.94
2022-11-07 16:16:13,1755.51,1643.1
2022-11-07 16:16:14,1759.58,1645.26
2022-11-07 16:16:15,1758.97,1644.3
2022-11-07 16:16:16,1758.24,1644.68
2022-11-07 16:16:17,1759.91,1642.93
2022-11-07 16:16:18,1760.79,1644.17
2022-11-07 16:16:19,1760.82,1644.66
2022-11-07 16:16:20,1757.81,1642.84
2022-11-07 16:16:21,1757.09,1643.34
2022-11-07 16:16:22,1757.38,1642.57
2022-11-07 16:16:23,1757.6,1644.37
2022-11-07 16:16:24,1762.91,1646.1
2022-11-07 16:16:25,1761.68,1647.61
2022-11-07 16:16:26,1759.1,1645.41
2022-11-07 16:16:27,1759.36,1645.91
2022-11-07 16:16:28,1761.75,1648.61
2022-11-07 16:16:29,1758.81,1646.84
2022-11-07 16:16:30,1757.24,1646.68
2022-11-07 16:16:31,1758.87,1645.67
2022-11-07 16:16:32,1758.51,1645.82
2022-11-07 16:16:33,1755.4,1642.09
2022-11-07 16:16:34,1764.61,1642.5
2022-11-07 16:16:35,1762.79,1640.6
2022-11-07 16:16:36,1759.62,1641.5
2022-11-07 16:16:37,1758.46,1641.35
2022-11-07 16:16:38,1757.64,1641.96
2022-11-07 16:16:39,1762.25,1643.8
2022-11-07 16:16:40,1761.26,1643.81
2022-11-07 16:16:41,1754.62,1643.07
2022-11-07 16:16:42,1754.25,1642.87
2022-11-07 16:16:43,1758.94,1646.84
2022-11-07 16:16:44,1760.57,1647.13
2022-11-07 16:16:45,1710.76,1597.96
2022-11-07 16:16:46,1688.05,1573.67
2022-11-07 16:16:47,1687.17,1576.41
2022-11-07 16:16:48,1686.88,1576.71
2022-11-07 16:16:49,1688.32,1576.45
2022-11-07 16:16:50,1666.15,1557.17
2022-11-07 16:16:51,1654.1,1544.2
2022-11-07 16:16:52,1653.93,1545.75
2022-11-07 16:16:53,1650.77,1546.66
2022-11-07 16:16:54,1650.66,1546.7
2022-11-07 16:16:55,1647.5,1544.83
2022-11-07 16:16:56,1646.57,1543.31
2022-11-07 16:16:57,1646.46,1540.25
2022-11-07 16:16:58,1645.67,1540.5
2022-11-07 16:16:59,1647.92,1542.79
2022-11-07 16:17:00,1651.55,1544.89
2022-11-07 16:17:01,1648.57,1543.4
2022-11-07 16:17:02,1650.24,1544.2
2022-11-07 16:17:03,1652.63,1543.02
2022-11-07 16:17:04,1653.0,1545.66
2022-11-07 16:17:05,1651.29,1544.58
2022-11-07 16:17:06,1649.06,1545.92
2022-11-07 16:17:07,1663.32,1564.49
2022-11-07 16:17:08,1662.14,1561.72
2022-11-07 16:17:09,1661.22,1562.02
2022-11-07 16:17:10,1663.9,1562.84
2022-11-07 16:17:11,1661.48,1561.98
2022-11-07 16:17:12,1660.29,1562.18
2022-11-07 16:17:13,1664.11,1562.85
2022-11-07 16:17:14,1668.52,1565.76
2022-11-07 16:17:15,1666.58,1562.45
2022-11-07 16:17:16,1671.31,1565.07
2022-11-07 16:17:17,1669.91,1563.91
2022-11-07 16:17:18,1668.07,1556.79
2022-11-07 16:17:19,1650.21,1537.49
2022-11-07 16:17:20,1649.23,1539.04
2022-11-07 16:17:21,1650.38,1540.37
2022-11-07 16:17:22,1649.56,1540.49
2022-11-07 16:17:23,1648.25,1539.95
2022-11-07 16:17:24,1651.38,1541.7
2022-11-07 16:17:25,1649.3,1541.25
2022-11-07 16:17:26,1651.42,1540.75
2022-11-07 16:17:27,1653.18,1540.38
2022-11-07 16:17:28,1650.05,1538.62
2022-11-07 16:17:29,1653.85,1537.96
2022-11-07 16:17:30,1655.28,1538.8
2022-11-07 16:17:31,1654.67,1539.1
2022-11-07 16:17:32,1659.75,1542.72
2022-11-07 16:17:33,1655.75,1541.69
2022-11-07 16:17:34,1657.5,1542.29
2022-11-07 16:17:35,1655.6,1542.18
2022-11-07 16:17:36,1656.44,1542.39
2022-11-07 16:17:37,1660.62,1543.15
2022-11-07 16:17:38,1661.82,1542.45
2022-11-07 16:17:39,1659.81,1538.52
2022-11-07 16:17:40,1660.12,1539.01
2022-11-07 16:17:41,1656.93,1540.48
2022-11-07 16:17:42,1660.75,1541.07
2022-11-07 16:17:43,1660.45,1540.82
2022-11-07 16:17:44,1658.49,1539.65
2022-11-07 16:17:45,1659.66,1540.9
2022-11-07 16:17:46,1657.69,1541.39
2022-11-07 16:17:47,1658.63,1539.83
2022-11-07 16:17:48,1659.08,1540.8
2022-11-07 16:17:49,1651.17,1535.29
2022-11-07 16:17:50,1652.24,1538.77
2022-11-07 16:17:51,1646.38,1537.5
2022-11-07 16:17:52,1652.7,1538.39
2022-11-07 16:17:53,1651.29,1538.41
2022-11-07 16:17:54,1653.6,1538.82
2022-11-07 16:17:55,1654.04,1539.41
2022-11-07 16:17:56,1651.24,1538.72
2022-11-07 16:17:57,1652.71,1537.99
2022-11-07 16:17:58,1648.18,1536.13
2022-11-07 16:17:59,1642.98,1534.88
2022-11-07 16:18:00,1645.1,1533.19
2022-11-07 16:18:01,1642.77,1532.71
2022-11-07 16:18:02,1640.81,1533.81
2022-11-07 16:18:03,1643.22,1533.76
2022-11-07 16:18:04,1640.81,1534.87
2022-11-07 16:18:05,1641.68,1536.4
2022-11-07 16:18:06,1639.68,1535.21
2022-11-07 16:18:07,1639.9,1536.38
2022-11-07 16:18:08,1640.16,1535.4
2022-11-07 16:18:09,1641.03,1537.36
2022-11-07 16:18:10,1635.13,1532.8
2022-11-07 16:18:11,1633.19,1530.55
2022-11-07 16:18:12,1631.78,1530.43
2022-11-07 16:18:13,1634.5,1532.09
2022-11-07 16:18:14,1632.76,1532.72
2022-11-07 16:18:15,1638.48,1534.79
2022-11-07 16:18:16,1636.42,1534.23
2022-11-07 16:18:17,1635.98,1533.16
2022-11-07 16:18:18,1636.79,1533.2
2022-11-07 16:18:19,1636.4,1532.63
2022-11-07 16:18:20,1635.41,1531.8
2022-11-07 16:18:21,1632.15,1529.77
2022-11-07 16:18:22,1632.54,1528.99
2022-11-07 16:18:23,1634.14,1530.68
2022-11-07 16:18:24,1640.9,1532.49
2022-11-07 16:18:25,1644.26,1532.39
2022-11-07 16:18:26,1640.7,1531.69
2022-11-07 16:18:27,1645.05,1531.36
2022-11-07 16:18:28,1643.7,1531.45
2022-11-07 16:18:29,1641.87,1529.93
2022-11-07 16:18:30,1647.21,1529.27
2022-11-07 16:18:31,1645.48,1529.34
2022-11-07 16:18:32,1650.39,1531.04
2022-11-07 16:18:33,1650.79,1531.46
2022-11-07 16:18:34,1652.8,1533.79
2022-11-07 16:18:35,1650.56,1531.91
2022-11-07 16:18:36,1649.63,1532.35
2022-11-07 16:18:37,1650.42,1532.12
2022-11-07 16:18:38,1649.33,1533.47
2022-11-07 16:18:39,1646.19,1531.16
2022-11-07 16:18:40,1640.92,1528.18
2022-11-07 16:18:41,1638.31,1526.39
2022-11-07 16:18:42,1644.1,1529.54
2022-11-07 16:18:43,1649.98,1533.18
2022-11-07 16:18:44,1646.11,1531.04
2022-11-07 16:18:45,1645.25,1528.91
2022-11-07 16:18:46,1649.35,1532.53
2022-11-07 16:18:47,1647.85,1530.99
2022-11-07 16:18:48,1651.77,1532.13
2022-11-07 16:18:49,1645.83,1531.01
2022-11-07 16:18:50,1642.44,1526.97
2022-11-07 16:18:51,1638.92,1524.48
2022-11-07 16:18:52,1642.37,1528.45
2022-11-07 16:18:53,1643.5,1526.88
2022-11-07 16:18:54,1642.63,1526.94
2022-11-07 16:18:55,1642.94,1530.11
2022-11-07 16:18:56,1645.31,1528.37
2022-11-07 16:18:57,1642.5,1529.41
2022-11-07 16:18:58,1642.34,1528.16
2022-11-07 16:18:59,1642.98,1528.92
2022-11-07 16:19:00,1641.28,1530.49
2022-11-07 16:19:01,1635.68,1526.32
2022-11-07 16:19:02,1651.97,1547.55
2022-11-07 16:19:03,1653.26,1547.17
2022-11-07 16:19:04,1661.61,1549.58
2022-11-07 16:19:05,1662.42,1551.66
2022-11-07 16:19:06,1667.01,1551.7
2022-11-07 16:19:07,1665.97,1551.99
2022-11-07 16:19:08,1663.69,1552.92
2022-11-07 16:19:09,1667.52,1551.95
2022-11-07 16:19:10,1656.22,1550.85
2022-11-07 16:19:11,1656.42,1548.36
2022-11-07 16:19:12,1655.38,1548.62
2022-11-07 16:19:13,1652.72,1548.77
2022-11-07 16:19:14,1645.73,1537.97
2022-11-07 16:19:15,1637.6,1529.75
2022-11-07 16:19:16,1638.56,1529.6
2022-11-07 16:19:17,1635.56,1529.78
2022-11-07 16:19:18,1642.1,1532.96
2022-11-07 16:19:19,1635.65,1529.83
2022-11-07 16:19:20,1632.62,1527.04
2022-11-07 16:19:21,1634.75,1526.52
2022-11-07 16:19:22,1630.71,1527.56
2022-11-07 16:19:23,1636.97,1529.68
2022-11-07 16:19:24,1637.81,1529.8
2022-11-07 16:19:25,1636.95,1527.2
2022-11-07 16:19:26,1637.7,1530.04
2022-11-07 16:19:27,1634.88,1528.46
2022-11-07 16:19:28,1636.34,1528.45
2022-11-07 16:19:29,1636.22,1528.74
2022-11-07 16:19:30,1633.87,1525.12
2022-11-07 16:19:31,1633.68,1526.18
2022-11-07 16:19:32,1637.24,1526.62
2022-11-07 16:19:33,1643.48,1531.28
2022-11-07 16:19:34,1640.49,1528.51
2022-11-07 16:19:35,1638.32,1527.75
2022-11-07 16:19:36,1640.22,1529.2
2022-11-07 16:19:37,1636.93,1527.58
2022-11-07 16:19:38,1640.7,1530.64
2022-11-07 16:19:39,1638.48,1529.6
2022-11-07 16:19:40,1640.75,1531.49
2022-11-07 16:19:41,1637.28,1524.37
2022-11-07 16:19:42,1642.3,1528.54
2022-11-07 16:19:43,1645.15,1532.25
2022-11-07 16:19:44,1642.88,1528.56
2022-11-07 16:19:45,1643.21,1529.0
2022-11-07 16:19:46,1641.5,1529.42
2022-11-07 16:19:47,1642.74,1529.68
2022-11-07 16:19:48,1641.9,1527.91
2022-11-07 16:19:49,1641.62,1528.03
2022-11-07 16:19:50,1639.12,1522.88
2022-11-07 16:19:51,1637.12,1524.44
2022-11-07 16:19:52,1637.7,1526.1
2022-11-07 16:19:53,1639.64,1525.17
2022-11-07 16:19:54,1636.94,1527.4
2022-11-07 16:19:55,1639.13,1525.84
2022-11-07 16:19:56,1641.88,1527.45
2022-11-07 16:19:57,1644.21,1527.95
2022-11-07 16:19:58,1646.64,1527.06
2022-11-07 16:19:59,1641.97,1528.86
2022-11-07 16:20:00,1639.79,1523.68
2022-11-07 16:20:01,1639.47,1522.75
2022-11-07 16:20:02,1637.76,1527.0
2022-11-07 16:20:03,1637.44,1525.05
2022-11-07 16:20:04,1636.56,1523.27
2022-11-07 16:20:05,1636.1,1523.86
2022-11-07 16:20:06,1640.08,1524.96
2022-11-07 16:20:07,1638.47,1526.35
2022-11-07 16:20:08,1637.34,1523.48
2022-11-07 16:20:09,1635.07,1524.09
2022-11-07 16:20:10,1635.52,1522.81
2022-11-07 16:20:11,1636.73,1520.43
2022-11-07 16:20:12,1647.84,1521.4
2022-11-07 16:20:13,1645.84,1522.58
2022-11-07 16:20:14,1651.25,1523.98
2022-11-07 16:20:15,1651.61,1523.01
2022-11-07 16:20:16,1652.08,1525.69
2022-11-07 16:20:17,1652.2,1525.96
2022-11-07 16:20:18,1647.03,1525.36
2022-11-07 16:20:19,1642.77,1526.0
2022-11-07 16:20:20,1638.57,1524.28
2022-11-07 16:20:21,1639.52,1521.63
2022-11-07 16:20:22,1642.9,1523.14
2022-11-07 16:20:23,1647.06,1524.89
2022-11-07 16:20:24,1649.85,1524.55
2022-11-07 16:20:25,1648.84,1526.57
2022-11-07 16:20:26,1650.99,1525.48
2022-11-07 16:20:27,1646.96,1526.94
2022-11-07 16:20:28,1645.21,1527.93
2022-11-07 16:20:29,1645.66,1526.72
2022-11-07 16:20:30,1640.85,1523.82
2022-11-07 16:20:31,1642.34,1522.99
2022-11-07 16:20:32,1637.52,1520.72
2022-11-07 16:20:33,1643.03,1524.07
2022-11-07 16:20:34,1644.38,1523.9
2022-11-07 16:20:35,1643.73,1528.24
2022-11-07 16:20:36,1648.1,1526.99
2022-11-07 16:20:37,1643.38,1524.75
2022-11-07 16:20:38,1642.37,1524.46
2022-11-07 16:20:39,1645.13,1525.09
2022-11-07 16:20:40,1644.06,1525.18
2022-11-07 16:20:41,1642.0,1524.67
2022-11-07 16:20:42,1639.47,1521.2
2022-11-07 16:20:43,1638.99,1520.56
2022-11-07 16:20:44,1640.1,1522.18
2022-11-07 16:20:45,1641.31,1521.4
2022-11-07 16:20:46,1642.48,1521.69
2022-11-07 16:20:47,1645.33,1523.52
2022-11-07 16:20:48,1641.64,1522.7
2022-11-07 16:20:49,1646.74,1526.14
2022-11-07 16:20:50,1642.98,1523.78
2022-11-07 16:20:51,1652.24,1526.95
2022-11-07 16:20:52,1652.27,1524.87
2022-11-07 16:20:53,1651.3,1525.43
2022-11-07 16:20:54,1649.7,1521.85
2022-11-07 16:20:55,1651.5,1521.96
2022-11-07 16:20:56,1649.6,1521.73
2022-11-07 16:20:57,1650.88,1523.12
2022-11-07 16:20:58,1652.71,1523.11
2022-11-07 16:20:59,1653.5,1524.67
2022-11-07 16:21:00,1651.24,1524.91
2022-11-07 16:21:01,1653.23,1526.09
2022-11-07 16:21:02,1653.65,1526.36
2022-11-07 16:21:03,1658.6,1535.81
2022-11-07 16:21:04,1668.35,1546.78
2022-11-07 16:21:05,1673.75,1547.74
2022-11-07 16:21:06,1674.4,1548.36
2022-11-07 16:21:07,1669.11,1544.84
2022-11-07 16:21:08,1672.47,1545.32
2022-11-07 16:21:09,1670.53,1542.97
2022-11-07 16:21:10,1669.57,1544.19
2022-11-07 16:21:11,1668.93,1545.7
2022-11-07 16:21:12,1670.41,1545.93
2022-11-07 16:21:13,1666.12,1546.13
2022-11-07 16:21:14,1666.79,1547.16
2022-11-07 16:21:15,1667.37,1547.15
2022-11-07 16:21:16,1655.95,1534.76
2022-11-07 16:21:17,1651.94,1526.96
2022-11-07 16:21:18,1651.13,1527.22
2022-11-07 16:21:19,1651.13,1526.5
2022-11-07 16:21:20,1651.76,1524.13
2022-11-07 16:21:21,1658.31,1525.31
2022-11-07 16:21:22,1660.48,1526.8
2022-11-07 16:21:23,1662.29,1527.61
2022-11-07 16:21:24,1661.08,1526.52
2022-11-07 16:21:25,1658.19,1527.12
2022-11-07 16:21:26,1662.3,1526.99
2022-11-07 16:21:27,1662.17,1528.41
2022-11-07 16:21:28,1654.49,1527.45
2022-11-07 16:21:29,1656.62,1528.41
2022-11-07 16:21:30,1656.63,1529.55
2022-11-07 16:21:31,1653.91,1526.21
2022-11-07 16:21:32,1653.34,1524.89
2022-11-07 16:21:33,1655.2,1525.22
2022-11-07 16:21:34,1655.17,1525.94
2022-11-07 16:21:35,1660.54,1527.94
2022-11-07 16:21:36,1654.72,1523.99
2022-11-07 16:21:37,1651.75,1524.75
2022-11-07 16:21:38,1654.56,1525.35
2022-11-07 16:21:39,1655.26,1528.2
2022-11-07 16:21:40,1655.51,1530.05
2022-11-07 16:21:41,1661.26,1533.43
2022-11-07 16:21:42,1655.94,1527.95
2022-11-07 16:21:43,1646.34,1521.54
2022-11-07 16:21:44,1647.73,1519.76
2022-11-07 16:21:45,1645.98,1518.89
2022-11-07 16:21:46,1645.19,1519.69
2022-11-07 16:21:47,1647.54,1520.42
2022-11-07 16:21:48,1649.01,1520.82
2022-11-07 16:21:49,1646.98,1520.57
2022-11-07 16:21:50,1646.46,1519.66
2022-11-07 16:21:51,1648.81,1520.97
2022-11-07 16:21:52,1647.19,1521.89
